trace_index,trace_type,trace_name,row_label,col_label,x,y
2,scatter,Valence,,Valence,0.6033333333333334,0.7829999999999999
2,scatter,Valence,,Valence,0.6363333333333334,0.615909090909091
2,scatter,Valence,,Valence,0.67735,0.549345238095238
2,scatter,Valence,,Valence,0.5620066666666667,0.5557342657342658
2,scatter,Valence,,Valence,0.8243733333333333,0.6671652421652422
2,scatter,Valence,,Valence,0.58645,0.5069082125603864
2,scatter,Valence,,Valence,0.5815,0.36466666666666664
2,scatter,Valence,,Valence,0.8223555555555556,0.5246254458977407
2,scatter,Valence,,Valence,0.7723055555555556,0.5273321234119782
2,scatter,Valence,,Valence,0.5503333333333333,0.5164835164835165
2,scatter,Valence,,Valence,0.46765833333333334,0.5995343137254902
2,scatter,Valence,,Valence,0.7191666666666667,0.49899350649350643
2,scatter,Valence,,Valence,0.41624,0.5890782608695652
2,scatter,Valence,,Valence,0.6373666666666667,0.5117701863354037
3,scatter,,,Valence,0.35,0.43897434383958617
3,scatter,,,Valence,1.0,0.6930283692585046
4,scatter,Self/Other,,Self/Other,0.6447833333333334,0.6814935064935065
4,scatter,Self/Other,,Self/Other,0.52805,0.46888095238095234
4,scatter,Self/Other,,Self/Other,0.8238,0.7886868686868687
4,scatter,Self/Other,,Self/Other,0.7465600000000001,0.49872
4,scatter,Self/Other,,Self/Other,0.22483333333333333,0.4457575757575758
4,scatter,Self/Other,,Self/Other,0.5968333333333333,0.6080681818181818
4,scatter,Self/Other,,Self/Other,0.4221388888888889,0.6152450980392157
4,scatter,Self/Other,,Self/Other,0.707775,0.24546296296296294
4,scatter,Self/Other,,Self/Other,0.8211666666666666,0.4932666666666667
4,scatter,Self/Other,,Self/Other,0.5661966666666667,0.5401346801346801
4,scatter,Self/Other,,Self/Other,0.42089999999999994,0.4789318181818182
4,scatter,Self/Other,,Self/Other,0.8605633333333335,0.491438127090301
4,scatter,Self/Other,,Self/Other,0.6673888888888889,0.5417003567181926
4,scatter,Self/Other,,Self/Other,0.40175666666666665,0.5222866344605475
4,scatter,Self/Other,,Self/Other,0.5378888888888889,0.40789473684210525
4,scatter,Self/Other,,Self/Other,0.6577500000000001,0.28565909090909086
4,scatter,Self/Other,,Self/Other,0.7728333333333333,0.29029166666666667
4,scatter,Self/Other,,Self/Other,0.4361,0.5424375743162901
4,scatter,Self/Other,,Self/Other,0.6060833333333333,0.43283653846153847
4,scatter,Self/Other,,Self/Other,0.65298,0.55
4,scatter,Self/Other,,Self/Other,0.71691,0.6822515527950311
4,scatter,Self/Other,,Self/Other,0.8145,0.6470454545454545
4,scatter,Self/Other,,Self/Other,0.8005888888888889,0.5588122605363984
4,scatter,Self/Other,,Self/Other,0.3660833333333333,0.5195029239766081
4,scatter,Self/Other,,Self/Other,0.5325566666666667,0.6708385093167702
4,scatter,Self/Other,,Self/Other,0.69505,0.3988164251207729
4,scatter,Self/Other,,Self/Other,0.4881111111111111,0.57440329218107
4,scatter,Self/Other,,Self/Other,0.43172222222222223,0.3898
4,scatter,Self/Other,,Self/Other,0.35462666666666665,0.47615384615384615
4,scatter,Self/Other,,Self/Other,0.36233333333333334,0.47197802197802197
4,scatter,Self/Other,,Self/Other,0.5503066666666667,0.46454142011834315
5,scatter,,,Self/Other,0.35,0.49137939445048673
5,scatter,,,Self/Other,1.0,0.5400090711609539
6,scatter,Time,,Time,0.16499999999999995,0.561
6,scatter,Time,,Time,0.7434444444444445,0.5056666666666666
6,scatter,Time,,Time,0.5307,0.46625
6,scatter,Time,,Time,0.6590600000000001,0.42030100334448156
6,scatter,Time,,Time,0.9621999999999999,0.3895238095238095
6,scatter,Time,,Time,0.41,0.4561458333333333
6,scatter,Time,,Time,0.5489999999999999,0.5036134453781513
6,scatter,Time,,Time,0.45399999999999996,0.47892857142857137
6,scatter,Time,,Time,0.47633333333333333,0.5620175438596491
6,scatter,Time,,Time,0.3194444444444444,0.5077142857142857
6,scatter,Time,,Time,0.5342083333333334,0.5635603715170279
6,scatter,Time,,Time,0.6858333333333334,0.4832307692307692
6,scatter,Time,,Time,0.3981666666666666,0.5967857142857143
6,scatter,Time,,Time,0.5244833333333334,0.6783423913043478
6,scatter,Time,,Time,0.6537000000000001,0.5778260869565217
6,scatter,Time,,Time,0.9717999999999999,0.4231428571428571
6,scatter,Time,,Time,0.5723333333333334,0.5298518518518518
6,scatter,Time,,Time,0.9158333333333333,0.38185185185185183
6,scatter,Time,,Time,0.46599999999999997,0.6414102564102565
6,scatter,Time,,Time,0.5457500000000001,0.7084523809523808
6,scatter,Time,,Time,0.359,0.49599999999999994
6,scatter,Time,,Time,0.3491666666666666,0.7738823529411765
6,scatter,Time,,Time,0.4847333333333333,0.5313076923076924
6,scatter,Time,,Time,0.45189999999999997,0.67204
6,scatter,Time,,Time,0.62166,0.5208522727272727
6,scatter,Time,,Time,0.612275,0.6276406926406927
6,scatter,Time,,Time,0.55025,0.5696568627450981
7,scatter,,,Time,0.35,0.5957217697809297
7,scatter,,,Time,1.0,0.42398090342286643
8,scatter,Confidence,,Confidence,0.8640000000000001,0.9263636363636364
8,scatter,Confidence,,Confidence,0.8758888888888889,0.7190972222222223
8,scatter,Confidence,,Confidence,0.24966666666666662,0.5059595959595959
8,scatter,Confidence,,Confidence,0.91345,0.9260869565217391
8,scatter,Confidence,,Confidence,0.8722222222222222,0.28360946745562127
8,scatter,Confidence,,Confidence,0.5414444444444445,0.551025641025641
8,scatter,Confidence,,Confidence,0.509,0.6716666666666667
8,scatter,Confidence,,Confidence,0.9081666666666667,0.8608928571428571
8,scatter,Confidence,,Confidence,0.60635,0.5474948240165631
8,scatter,Confidence,,Confidence,0.6506000000000001,0.602979797979798
8,scatter,Confidence,,Confidence,0.5961500000000001,0.49802083333333336
8,scatter,Confidence,,Confidence,0.92652,0.8583901515151515
8,scatter,Confidence,,Confidence,0.48591666666666666,0.46138461538461534
8,scatter,Confidence,,Confidence,0.7986,0.8090249433106576
8,scatter,Confidence,,Confidence,0.5071666666666667,0.608030303030303
8,scatter,Confidence,,Confidence,0.669,0.5732936507936508
8,scatter,Confidence,,Confidence,0.4145833333333333,0.4461495844875346
8,scatter,Confidence,,Confidence,0.661888888888889,0.5170303030303031
8,scatter,Confidence,,Confidence,0.33661111111111114,0.5437890625
8,scatter,Confidence,,Confidence,0.5646944444444445,0.6188235294117647
8,scatter,Confidence,,Confidence,0.6933,0.6900790513833992
8,scatter,Confidence,,Confidence,0.45817499999999994,0.4147402597402597
8,scatter,Confidence,,Confidence,0.6166666666666667,0.6067142857142858
9,scatter,,,Confidence,0.35,0.46467951608491065
9,scatter,,,Confidence,1.0,0.8109224828351673
