trace_index,trace_type,trace_name,row_label,col_label,x,y,subject
3,scatter,Valence (other),,Valence,0.3010297245343673,0.11605607199810948,psd_relative_alpha_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.06591492713766195,0.07308893144160522,psd_relative_alpha_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.153220370619523,0.056764554240907615,psd_relative_alpha_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.18112654053808186,0.21268340139449912,psd_relative_alpha_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.20329445652304592,0.07751468937284883,psd_relative_alpha_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.19157114140415601,0.03645177533859468,psd_relative_alpha_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.23043372774538043,0.10066032857229415,psd_relative_alpha_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.5055686780720814,0.06531958292266173,psd_relative_beta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.09556345159047985,0.022817779224346593,psd_relative_beta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.34022843719878704,0.1868447260338775,psd_relative_beta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.4602149505342288,0.17485271571759065,psd_relative_beta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.07709610086283485,0.012083455918989149,psd_relative_beta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.07145842083413896,0.012497782779293119,psd_relative_beta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.12105264249239289,0.055544354993847446,psd_relative_beta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.23839187930051942,0.18666012371947519,psd_relative_delta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.3174947678096281,0.19992219892188925,psd_relative_delta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.2608691329696449,0.038180014989450506,psd_relative_delta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.1437820242660969,0.13480903353212964,psd_relative_delta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.27829474312630165,0.12707347174536485,psd_relative_delta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.4884278956223017,0.2266748799064156,psd_relative_delta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.2165854567785852,0.001446137076026238,psd_relative_gamma_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.23995515078172253,0.09099334906621237,psd_relative_gamma_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.2918764567431968,0.019320242630135456,psd_relative_gamma_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.26019467691362697,0.031841011057368536,psd_relative_gamma_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.2810804850858058,0.08031529390402829,psd_relative_gamma_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.29392896931511897,0.07984213907115727,psd_relative_gamma_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.1692507814985424,0.05142799060668364,psd_relative_theta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.11492996997456435,0.005814137228972933,psd_relative_theta_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.3545773184553743,0.10802728472408969,psd_relative_theta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.16871710266250248,0.09950909197608869,psd_relative_theta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.29934319374571666,0.1906621056995537,psd_relative_theta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.44085635132890194,0.03922556249879593,psd_relative_theta_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.27178826397332284,0.01725464582164058,psd_relative_theta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.49953195656878757,0.015951975451593544,psd_relative_theta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.30442185998691174,0.04985320251731232,psd_relative_theta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.2857724679856453,0.08212447818686758,slowwaves_Density_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.07047923837721093,0.0323804500526243,slowwaves_Density_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.35553880407495575,0.04478442564809057,slowwaves_Density_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.3330200283471078,0.08114038163324512,slowwaves_Density_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.24982727224575718,0.08746640734105632,slowwaves_Density_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.41505818927164667,0.03997694594001768,slowwaves_Density_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.1148915035456228,0.14407939606205858,slowwaves_Density_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.15545625684641082,0.019296095284732688,slowwaves_Density_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.1571390316101325,0.026707538613564095,slowwaves_Density_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.13869797682952464,0.019482242573409702,slowwaves_Duration_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.2830992788641816,0.02096265891842269,slowwaves_Duration_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.0666217545717009,0.011343403278985918,slowwaves_Duration_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.22700432403706,0.09443565084035715,slowwaves_Duration_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.05249760181385556,0.017203461353131954,slowwaves_Duration_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.2722075976175125,0.08590290553260879,slowwaves_Duration_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.09398523825475177,0.0213422872858734,slowwaves_Duration_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.19161266366923638,0.08168553828060185,slowwaves_Duration_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.009278100569000566,0.03147816760456311,slowwaves_Duration_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.12624127917308847,0.017029293952246755,slowwaves_Frequency_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.21891276505608126,0.0299356212736125,slowwaves_Frequency_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.06302538165750153,0.02247548426983401,slowwaves_Frequency_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.20878054847906957,0.04145616868933181,slowwaves_Frequency_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.012681770585207832,0.013378005830675352,slowwaves_Frequency_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.25652202112563355,0.027886719104833268,slowwaves_Frequency_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.03794508143786961,0.012687953307549342,slowwaves_Frequency_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.26158894704988295,0.045294887520977295,slowwaves_Frequency_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.0,0.0052756565167577235,slowwaves_Frequency_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.271455027777418,0.03310609242626114,slowwaves_PTP_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.09560954400275781,0.006264407207331387,slowwaves_PTP_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.12117601042119451,0.012596587557728326,slowwaves_PTP_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.2276339850950599,0.23848935266078214,slowwaves_PTP_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.22077833660001175,0.06334800879437207,slowwaves_PTP_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.31089974390782427,0.14223869341775444,slowwaves_PTP_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.1543917900631251,0.07675673605328069,slowwaves_PTP_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.05993640464008988,0.06731428474623755,slowwaves_PTP_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.16225286688161958,0.015647018807186386,slowwaves_PTP_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.11564340010735018,0.0061726989603685415,slowwaves_Slope_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.11785037843168548,0.06387385505498713,slowwaves_Slope_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.06607412695901699,0.014151011200008806,slowwaves_Slope_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.2966611587638875,0.018646428227563377,slowwaves_Slope_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.0943323634882837,0.03480176162602022,slowwaves_Slope_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.09938264175776597,0.007756612637966477,slowwaves_Slope_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.08697364354338888,0.008790114537169994,slowwaves_Slope_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.08225828363608405,0.03669406326894,slowwaves_Slope_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.21340767941662325,0.0750519467575506,wsmi_alpha_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.31659748447716146,0.0853965296229547,wsmi_alpha_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.16638835017252615,0.03906288355955126,wsmi_alpha_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.24384987415834003,0.037914692346703055,wsmi_alpha_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.22675276930738605,0.06627721377000048,wsmi_alpha_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.1429834007924983,0.02213338014204379,wsmi_alpha_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.131384204498503,0.042380331707604336,wsmi_alpha_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.20557954336345483,0.11013846275933178,wsmi_alpha_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.26751893783081554,0.017906641522037393,wsmi_beta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.09771752218888825,0.043668477151351644,wsmi_beta_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.22030706334496894,0.021974137946791185,wsmi_beta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.17782454974313883,0.0028119749264942204,wsmi_beta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.1661770322684721,0.030799657368184744,wsmi_beta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.21988414827894068,0.012021763736634432,wsmi_beta_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.31042961896920657,0.00983707785636772,wsmi_beta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.219416088938986,0.2892432850177111,wsmi_beta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.32260744869569685,0.07008933243585151,wsmi_beta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.2091452833176444,0.02681577370720229,wsmi_gamma_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.164926558231415,0.03228400753894317,wsmi_gamma_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.3974387470383902,0.025816905528262803,wsmi_gamma_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.22317880900435771,0.029532406743777953,wsmi_gamma_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.29817149632420664,0.00395997140404823,wsmi_gamma_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.22453438174517337,0.0,wsmi_gamma_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.4367045116061924,0.0368968117303893,wsmi_gamma_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.2043090572941713,0.06954420329930527,wsmi_gamma_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.2411631372457146,0.12679467640288528,wsmi_gamma_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.13866371932294588,0.02098591714212498,wsmi_theta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.11504637829318855,0.03681975627550851,wsmi_theta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.24918467704138586,0.13011374796247444,wsmi_theta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.28558691691907884,0.04689249753734316,wsmi_theta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.2950217438315118,0.08944445897006434,wsmi_theta_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.24557937876653516,0.00844627133460643,wsmi_theta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.27591112494763814,0.038600491838716035,wsmi_theta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.08598363715057218,0.07382585827628055,wsmi_theta_mean_posterior_right_trimmean
4,scatter,Valence,,Valence,0.5702039873827265,0.04862800656503251,kolmogorov_complexity_mean_central_left_trimmean
4,scatter,Valence,,Valence,0.6828918166906938,0.03308269189875599,kolmogorov_complexity_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.5702753101294984,0.5286297979383145,kolmogorov_complexity_mean_frontal_left_trimmean
4,scatter,Valence,,Valence,0.47040255456109203,0.3538136210361193,kolmogorov_complexity_mean_frontal_mid_trimmean
4,scatter,Valence,,Valence,0.4816787256814161,0.38740826821733904,kolmogorov_complexity_mean_posterior_mid_trimmean
4,scatter,Valence,,Valence,0.27282723657601277,0.34898021353300146,psd_relative_alpha_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.30975508046694467,0.571592672387475,psd_relative_alpha_mean_posterior_right_trimmean
4,scatter,Valence,,Valence,0.6785503637476997,0.013468829004730922,psd_relative_beta_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.6116829189286164,0.08476281487070367,psd_relative_beta_mean_frontal_right_trimmean
4,scatter,Valence,,Valence,1.0,1.0,psd_relative_delta_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.2767650118789856,0.4379156623736521,psd_relative_delta_mean_frontal_right_trimmean
4,scatter,Valence,,Valence,0.5239615022399379,0.43667765207910014,psd_relative_delta_mean_posterior_left_trimmean
4,scatter,Valence,,Valence,0.7905105666194304,0.044059764760708296,psd_relative_gamma_mean_central_left_trimmean
4,scatter,Valence,,Valence,0.5529550617501955,0.3256160655170435,psd_relative_gamma_mean_central_right_trimmean
4,scatter,Valence,,Valence,0.578066684731896,0.22554368184249882,psd_relative_gamma_mean_frontal_left_trimmean
4,scatter,Valence,,Valence,0.5977053435279854,0.026886601084580304,slowwaves_Slope_mean_frontal_right_trimmean
4,scatter,Valence,,Valence,0.5641358812335191,0.025598154927914226,wsmi_alpha_mean_posterior_left_trimmean
4,scatter,Valence,,Valence,0.42768238173712014,0.31711234472711297,wsmi_theta_mean_central_mid_trimmean
5,scatter,,,Valence,-0.05,-0.016679340730798065,
5,scatter,,,Valence,1.05,0.34197805431996864,
6,scatter,Self/Other (other),,Self/Other,0.5724384199640896,0.020723160647339475,N1_mean_occipitoparietal_lateral_trimmean
6,scatter,Self/Other (other),,Self/Other,0.33818366618188295,0.06333163148659314,P1_mean_occipitoparietal_lateral_trimmean
6,scatter,Self/Other (other),,Self/Other,0.42140488549147426,0.24193730135717817,P3a_mean_frontocentral_midline_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5434532615750828,0.5951710036926884,P3b_mean_centroparietal_midline_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5337450341601994,0.23378238318305938,PE_alpha_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5155337307394852,0.18991319782013352,PE_alpha_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.45438851989546997,0.21235420505419123,PE_alpha_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.25995789848493367,0.025076444097743907,PE_alpha_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.45218615536434453,0.11104221393848361,PE_alpha_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.40559294587486655,0.12575144041012964,PE_alpha_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.30219236269675037,0.05222214830500371,PE_alpha_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.17146737397735728,0.5358491123837545,PE_alpha_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.33656812322018326,0.32025407813275514,PE_alpha_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3240282597623543,0.10247821808148867,PE_beta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.27292956966286386,0.20967234033660223,PE_beta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.47751788452472893,0.14169375656206792,PE_beta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6020195705921415,0.4149038048479572,PE_beta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4142652273796256,0.27427369154622505,PE_beta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.619245162576179,0.2216508462124988,PE_beta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.33255111517392744,0.4653296862619536,PE_beta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.45341767938644084,0.14438879845580369,PE_gamma_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.24008101267145676,0.2474826228793752,PE_gamma_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4771634556510518,0.14100833278549463,PE_gamma_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6344850428654369,0.5266844733048242,PE_gamma_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5620019600622268,0.26346374675024303,PE_gamma_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6624968615322513,0.06163476938865759,PE_gamma_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2919312187387899,0.2491280683163252,PE_gamma_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.36249846139520564,0.006707557810105649,PE_theta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4281216445132166,0.0649442163052526,PE_theta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.25385051254935437,0.011430565602934673,PE_theta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.380838924164594,0.09361950994200473,PE_theta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6022211733631836,0.017309636341334474,PE_theta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.23640688815985902,0.014868029410086615,PE_theta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.22731656343116086,0.09675282038598042,PE_theta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5047911671807453,0.03257740495260777,PE_theta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6116926587405739,0.22644926363961457,kolmogorov_complexity_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5520422623178318,0.5193283281764174,kolmogorov_complexity_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5470592965054593,0.08365140206053416,kolmogorov_complexity_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.44288561501830753,0.03253036403761963,kolmogorov_complexity_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5232340639970061,0.11205678583356668,kolmogorov_complexity_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5391726283198691,0.04720882078549485,kolmogorov_complexity_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5790335479762886,0.16773024016421526,kolmogorov_complexity_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3645773619643479,0.10136014462587992,psd_relative_alpha_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.278234491545659,0.044561030329234017,psd_relative_alpha_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3408173899746399,0.2852614069705393,psd_relative_alpha_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.34546718090815376,0.11701834140580938,psd_relative_alpha_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4601304806313209,0.05494413946709837,psd_relative_alpha_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3057167673881627,0.273667126602399,psd_relative_alpha_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.47835420789977773,0.047204845934233824,psd_relative_alpha_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.503001885484731,0.17276041935776948,psd_relative_alpha_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4023610463154286,0.16587402204302715,psd_relative_beta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.29026677497110837,0.108660720156504,psd_relative_beta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1630841927007036,0.05353478643752663,psd_relative_beta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4348260783444092,0.21196079105790128,psd_relative_beta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.26687689532110653,0.3986429180281573,psd_relative_beta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.25596136844551864,0.30147051171869044,psd_relative_beta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1660827350527519,0.3209700802778087,psd_relative_beta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.21503401981539452,0.18853361147952907,psd_relative_beta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.44231074340404036,0.33797370715460234,psd_relative_beta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5288407093339,0.0004592131882615264,psd_relative_delta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.45149213225652046,0.031726125959919714,psd_relative_delta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.49234417397741187,0.03482922292336565,psd_relative_delta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3770149120566703,0.11640469166851639,psd_relative_delta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5187715550546553,0.04329030997603307,psd_relative_delta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.39551838360988417,0.31563468571529146,psd_relative_delta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.42141782526376015,0.08844338137820575,psd_relative_delta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3211188568725576,0.07318817510211124,psd_relative_gamma_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.623311330752618,0.03798548697347028,psd_relative_gamma_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6925581392493606,0.2651657320479253,psd_relative_gamma_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.34469437897588695,0.06342422978791692,psd_relative_gamma_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4765107470913185,0.42710053980165835,psd_relative_gamma_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3772079598801301,0.10892311463486001,psd_relative_gamma_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5218655608527601,0.052471536180328925,psd_relative_theta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.46131977564952753,0.09212663679408362,psd_relative_theta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.36009295922821216,0.14851840211975278,psd_relative_theta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3968741318322782,0.08582447587756561,psd_relative_theta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6012085204735381,0.07957750985237093,psd_relative_theta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.22847881520730084,0.14046120120711328,psd_relative_theta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.20596846837287588,0.03839970214345242,psd_relative_theta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5708941061281808,0.01858578672229118,psd_relative_theta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.7257538444861975,0.2057150097413067,slowwaves_Density_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.23938766450644539,0.05696800674164979,slowwaves_Density_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5732736139060116,0.09866477349118224,slowwaves_Density_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.23473565351088205,0.31919976124880334,slowwaves_Density_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.48335642075386986,0.27352622420155326,slowwaves_Density_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.45636944256833056,0.18173572600299176,slowwaves_Density_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.09182728930155795,0.0,slowwaves_Density_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3229753810530818,0.30775021848495865,slowwaves_Density_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.24930575280243153,0.16337872733292114,slowwaves_Duration_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.15027108104347237,0.05122164140850842,slowwaves_Duration_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.22411190444997922,0.009126931556295232,slowwaves_Duration_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.35938635096844007,0.15420955478982795,slowwaves_Duration_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.12723449281201027,0.05322319400764858,slowwaves_Duration_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2559923273965697,0.16514511953430072,slowwaves_Duration_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1420194491049061,0.1619338078751953,slowwaves_Duration_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.0769824538873463,0.1427931911325635,slowwaves_Duration_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.13233714757748966,0.020150930878016022,slowwaves_Duration_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2504655947056651,0.0975922543417373,slowwaves_Frequency_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.16020334345840206,0.04846683114326507,slowwaves_Frequency_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2290111223225442,0.03305915002211462,slowwaves_Frequency_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2808444719054191,0.03606777934853267,slowwaves_Frequency_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.10891821999571963,0.024584433361532557,slowwaves_Frequency_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3545757586749112,0.06535599535115713,slowwaves_Frequency_mean_frontal_right_trimmean
