perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
4541,60,4,0,0,0.9375,0,False
4542,58,6,0,0,0.90625,0,False
4543,59,5,0,0,0.921875,0,False
4544,59,5,0,0,0.921875,0,False
4545,56,8,0,0,0.875,0,False
4546,57,7,0,0,0.890625,0,False
4547,60,4,0,0,0.9375,0,False
4548,58,6,0,0,0.90625,0,False
4549,59,5,0,0,0.921875,0,False
4550,55,9,0,0,0.859375,0,False
4551,59,5,0,0,0.921875,0,False
4552,61,3,0,0,0.953125,0,False
4553,59,5,0,0,0.921875,0,False
4554,60,4,0,0,0.9375,0,False
4555,59,5,0,0,0.921875,0,False
4556,58,6,0,0,0.90625,0,False
4557,62,2,0,0,0.96875,0,False
4558,58,6,0,0,0.90625,0,False
4559,58,6,0,0,0.90625,0,False
4560,60,4,0,0,0.9375,0,False
4561,58,6,0,0,0.90625,0,False
4562,55,9,0,0,0.859375,0,False
4563,59,5,0,0,0.921875,0,False
4564,57,7,0,0,0.890625,0,False
4565,59,5,0,0,0.921875,0,False
4566,58,6,0,0,0.90625,0,False
4567,59,5,0,0,0.921875,0,False
4568,57,7,0,0,0.890625,0,False
4569,59,5,0,0,0.921875,0,False
4570,57,7,0,0,0.890625,0,False
4571,58,6,0,0,0.90625,0,False
4572,61,3,0,0,0.953125,0,False
4573,59,5,0,0,0.921875,0,False
4574,61,3,0,0,0.953125,0,False
4575,60,4,0,0,0.9375,0,False
4576,58,6,0,0,0.90625,0,False
4577,61,3,0,0,0.953125,0,False
4578,58,6,0,0,0.90625,0,False
4579,58,6,0,0,0.90625,0,False
4580,58,6,0,0,0.90625,0,False
4581,60,4,0,0,0.9375,0,False
4582,58,6,0,0,0.90625,0,False
4583,60,4,0,0,0.9375,0,False
4584,58,6,0,0,0.90625,0,False
4585,57,7,0,0,0.890625,0,False
4586,58,6,0,0,0.90625,0,False
4587,58,6,0,0,0.90625,0,False
4588,59,5,0,0,0.921875,0,False
4589,57,7,0,0,0.890625,0,False
4590,57,7,0,0,0.890625,0,False
4591,59,5,0,0,0.921875,0,False
4592,59,5,0,0,0.921875,0,False
4593,61,3,0,0,0.953125,0,False
4594,58,5,1,0,0.90625,1,False
4595,57,7,0,0,0.890625,0,False
4596,59,5,0,0,0.921875,0,False
4597,60,4,0,0,0.9375,0,False
4598,54,10,0,0,0.84375,0,False
4599,56,8,0,0,0.875,0,False
4600,59,5,0,0,0.921875,0,False
4601,62,2,0,0,0.96875,0,False
4602,58,6,0,0,0.90625,0,False
4603,57,7,0,0,0.890625,0,False
4604,60,4,0,0,0.9375,0,False
4605,59,5,0,0,0.921875,0,False
4606,60,4,0,0,0.9375,0,False
4607,60,4,0,0,0.9375,0,False
4608,59,5,0,0,0.921875,0,False
4609,60,4,0,0,0.9375,0,False
4610,58,6,0,0,0.90625,0,False
4611,57,7,0,0,0.890625,0,False
4612,60,4,0,0,0.9375,0,False
4613,58,6,0,0,0.90625,0,False
4614,59,5,0,0,0.921875,0,False
4615,60,3,1,0,0.9375,1,False
4616,60,4,0,0,0.9375,0,False
4617,61,3,0,0,0.953125,0,False
4618,59,5,0,0,0.921875,0,False
4619,61,3,0,0,0.953125,0,False
4620,58,6,0,0,0.90625,0,False
4621,60,4,0,0,0.9375,0,False
4622,60,4,0,0,0.9375,0,False
4623,58,6,0,0,0.90625,0,False
4624,59,5,0,0,0.921875,0,False
4625,57,7,0,0,0.890625,0,False
4626,59,5,0,0,0.921875,0,False
4627,59,5,0,0,0.921875,0,False
4628,56,8,0,0,0.875,0,False
4629,59,5,0,0,0.921875,0,False
4630,57,7,0,0,0.890625,0,False
4631,59,5,0,0,0.921875,0,False
4632,59,5,0,0,0.921875,0,False
4633,57,7,0,0,0.890625,0,False
4634,57,7,0,0,0.890625,0,False
4635,58,6,0,0,0.90625,0,False
4636,60,4,0,0,0.9375,0,False
4637,60,4,0,0,0.9375,0,False
4638,59,4,1,0,0.921875,1,False
4639,57,7,0,0,0.890625,0,False
4640,60,4,0,0,0.9375,0,False
4641,60,4,0,0,0.9375,0,False
4642,61,3,0,0,0.953125,0,False
4643,61,3,0,0,0.953125,0,False
4644,59,5,0,0,0.921875,0,False
4645,57,6,1,0,0.890625,1,False
4646,58,6,0,0,0.90625,0,False
4647,60,4,0,0,0.9375,0,False
4648,56,8,0,0,0.875,0,False
4649,59,5,0,0,0.921875,0,False
4650,55,8,1,0,0.859375,1,False
4651,58,6,0,0,0.90625,0,False
4652,58,6,0,0,0.90625,0,False
4653,59,5,0,0,0.921875,0,False
4654,59,4,1,0,0.921875,1,False
4655,57,7,0,0,0.890625,0,False
4656,58,6,0,0,0.90625,0,False
4657,59,5,0,0,0.921875,0,False
4658,60,4,0,0,0.9375,0,False
4659,56,8,0,0,0.875,0,False
4660,60,4,0,0,0.9375,0,False
4661,58,6,0,0,0.90625,0,False
4662,60,4,0,0,0.9375,0,False
4663,58,6,0,0,0.90625,0,False
4664,63,1,0,0,0.984375,0,False
4665,57,7,0,0,0.890625,0,False
4666,61,3,0,0,0.953125,0,False
4667,59,5,0,0,0.921875,0,False
4668,58,6,0,0,0.90625,0,False
4669,57,7,0,0,0.890625,0,False
4670,57,7,0,0,0.890625,0,False
4671,62,2,0,0,0.96875,0,False
4672,60,4,0,0,0.9375,0,False
4673,61,3,0,0,0.953125,0,False
4674,54,10,0,0,0.84375,0,False
4675,59,5,0,0,0.921875,0,False
4676,58,5,1,0,0.90625,1,False
4677,58,6,0,0,0.90625,0,False
4678,60,4,0,0,0.9375,0,False
4679,58,6,0,0,0.90625,0,False
4680,57,7,0,0,0.890625,0,False
4681,60,4,0,0,0.9375,0,False
4682,58,6,0,0,0.90625,0,False
4683,61,3,0,0,0.953125,0,False
4684,58,5,1,0,0.90625,1,False
4685,61,3,0,0,0.953125,0,False
4686,56,8,0,0,0.875,0,False
4687,60,4,0,0,0.9375,0,False
4688,58,6,0,0,0.90625,0,False
4689,56,8,0,0,0.875,0,False
4690,58,6,0,0,0.90625,0,False
4691,60,4,0,0,0.9375,0,False
4692,59,5,0,0,0.921875,0,False
4693,57,7,0,0,0.890625,0,False
4694,59,5,0,0,0.921875,0,False
4695,59,5,0,0,0.921875,0,False
4696,57,7,0,0,0.890625,0,False
4697,61,3,0,0,0.953125,0,False
4698,58,6,0,0,0.90625,0,False
4699,58,6,0,0,0.90625,0,False
4700,55,9,0,0,0.859375,0,False
4701,59,5,0,0,0.921875,0,False
4702,56,8,0,0,0.875,0,False
4703,59,5,0,0,0.921875,0,False
4704,59,5,0,0,0.921875,0,False
4705,59,5,0,0,0.921875,0,False
4706,56,8,0,0,0.875,0,False
4707,59,5,0,0,0.921875,0,False
4708,55,9,0,0,0.859375,0,False
4709,58,6,0,0,0.90625,0,False
4710,56,8,0,0,0.875,0,False
4711,57,7,0,0,0.890625,0,False
4712,61,3,0,0,0.953125,0,False
4713,58,6,0,0,0.90625,0,False
4714,57,6,1,0,0.890625,1,False
4715,58,6,0,0,0.90625,0,False
4716,60,3,1,0,0.9375,1,False
4717,59,5,0,0,0.921875,0,False
4718,58,6,0,0,0.90625,0,False
4719,54,9,1,0,0.84375,1,False
4720,58,6,0,0,0.90625,0,False
4721,59,5,0,0,0.921875,0,False
4722,56,8,0,0,0.875,0,False
4723,59,5,0,0,0.921875,0,False
4724,61,3,0,0,0.953125,0,False
4725,58,6,0,0,0.90625,0,False
4726,58,6,0,0,0.90625,0,False
4727,57,7,0,0,0.890625,0,False
4728,61,3,0,0,0.953125,0,False
4729,61,3,0,0,0.953125,0,False
4730,57,7,0,0,0.890625,0,False
4731,60,4,0,0,0.9375,0,False
4732,59,5,0,0,0.921875,0,False
4733,59,5,0,0,0.921875,0,False
4734,60,4,0,0,0.9375,0,False
4735,60,4,0,0,0.9375,0,False
4736,58,5,1,0,0.90625,1,False
4737,58,6,0,0,0.90625,0,False
4738,60,4,0,0,0.9375,0,False
4739,57,7,0,0,0.890625,0,False
4740,59,5,0,0,0.921875,0,False
4741,58,6,0,0,0.90625,0,False
4742,59,5,0,0,0.921875,0,False
4743,55,9,0,0,0.859375,0,False
4744,57,6,1,0,0.890625,1,False
4745,58,6,0,0,0.90625,0,False
4746,60,4,0,0,0.9375,0,False
4747,55,9,0,0,0.859375,0,False
4748,58,6,0,0,0.90625,0,False
4749,59,5,0,0,0.921875,0,False
4750,58,6,0,0,0.90625,0,False
4751,58,6,0,0,0.90625,0,False
4752,60,4,0,0,0.9375,0,False
4753,59,5,0,0,0.921875,0,False
4754,60,4,0,0,0.9375,0,False
4755,58,6,0,0,0.90625,0,False
4756,60,4,0,0,0.9375,0,False
4757,57,7,0,0,0.890625,0,False
4758,58,6,0,0,0.90625,0,False
4759,61,3,0,0,0.953125,0,False
4760,59,5,0,0,0.921875,0,False
4761,59,5,0,0,0.921875,0,False
4762,58,6,0,0,0.90625,0,False
4763,58,6,0,0,0.90625,0,False
4764,56,8,0,0,0.875,0,False
4765,57,7,0,0,0.890625,0,False
4766,61,3,0,0,0.953125,0,False
4767,59,5,0,0,0.921875,0,False
4768,61,3,0,0,0.953125,0,False
4769,57,7,0,0,0.890625,0,False
4770,59,5,0,0,0.921875,0,False
4771,60,4,0,0,0.9375,0,False
4772,59,5,0,0,0.921875,0,False
4773,59,5,0,0,0.921875,0,False
4774,58,6,0,0,0.90625,0,False
4775,62,2,0,0,0.96875,0,False
4776,62,2,0,0,0.96875,0,False
4777,58,6,0,0,0.90625,0,False
4778,59,5,0,0,0.921875,0,False
4779,58,6,0,0,0.90625,0,False
4780,59,5,0,0,0.921875,0,False
4781,61,3,0,0,0.953125,0,False
4782,59,5,0,0,0.921875,0,False
4783,59,5,0,0,0.921875,0,False
4784,60,4,0,0,0.9375,0,False
4785,56,8,0,0,0.875,0,False
4786,60,4,0,0,0.9375,0,False
4787,59,5,0,0,0.921875,0,False
4788,59,5,0,0,0.921875,0,False
4789,59,5,0,0,0.921875,0,False
4790,57,7,0,0,0.890625,0,False
4791,58,6,0,0,0.90625,0,False
4792,60,4,0,0,0.9375,0,False
4793,59,5,0,0,0.921875,0,False
4794,58,6,0,0,0.90625,0,False
4795,60,4,0,0,0.9375,0,False
4796,59,5,0,0,0.921875,0,False
4797,59,5,0,0,0.921875,0,False
4798,58,6,0,0,0.90625,0,False
4799,61,3,0,0,0.953125,0,False
4800,58,6,0,0,0.90625,0,False
4801,56,8,0,0,0.875,0,False
4802,59,5,0,0,0.921875,0,False
4803,57,7,0,0,0.890625,0,False
4804,62,2,0,0,0.96875,0,False
4805,60,4,0,0,0.9375,0,False
4806,61,3,0,0,0.953125,0,False
4807,58,6,0,0,0.90625,0,False
4808,61,3,0,0,0.953125,0,False
4809,61,3,0,0,0.953125,0,False
4810,58,6,0,0,0.90625,0,False
4811,59,5,0,0,0.921875,0,False
4812,59,5,0,0,0.921875,0,False
4813,58,6,0,0,0.90625,0,False
4814,59,5,0,0,0.921875,0,False
4815,59,5,0,0,0.921875,0,False
4816,61,3,0,0,0.953125,0,False
4817,59,5,0,0,0.921875,0,False
4818,56,8,0,0,0.875,0,False
4819,58,6,0,0,0.90625,0,False
4820,56,8,0,0,0.875,0,False
4821,57,7,0,0,0.890625,0,False
4822,57,7,0,0,0.890625,0,False
4823,58,5,1,0,0.90625,1,False
4824,57,7,0,0,0.890625,0,False
4825,59,5,0,0,0.921875,0,False
4826,58,6,0,0,0.90625,0,False
4827,58,6,0,0,0.90625,0,False
4828,58,6,0,0,0.90625,0,False
4829,61,3,0,0,0.953125,0,False
4830,60,4,0,0,0.9375,0,False
4831,58,6,0,0,0.90625,0,False
4832,59,5,0,0,0.921875,0,False
4833,57,7,0,0,0.890625,0,False
4834,58,6,0,0,0.90625,0,False
4835,56,8,0,0,0.875,0,False
4836,58,6,0,0,0.90625,0,False
4837,60,4,0,0,0.9375,0,False
4838,57,7,0,0,0.890625,0,False
4839,56,8,0,0,0.875,0,False
4840,57,7,0,0,0.890625,0,False
4841,58,6,0,0,0.90625,0,False
4842,62,2,0,0,0.96875,0,False
4843,61,3,0,0,0.953125,0,False
4844,57,7,0,0,0.890625,0,False
4845,58,6,0,0,0.90625,0,False
4846,58,6,0,0,0.90625,0,False
4847,60,4,0,0,0.9375,0,False
4848,58,6,0,0,0.90625,0,False
4849,60,4,0,0,0.9375,0,False
4850,57,7,0,0,0.890625,0,False
4851,58,6,0,0,0.90625,0,False
4852,60,3,1,0,0.9375,1,False
4853,58,6,0,0,0.90625,0,False
4854,59,5,0,0,0.921875,0,False
4855,59,5,0,0,0.921875,0,False
4856,56,8,0,0,0.875,0,False
4857,57,7,0,0,0.890625,0,False
4858,61,3,0,0,0.953125,0,False
4859,59,5,0,0,0.921875,0,False
4860,59,5,0,0,0.921875,0,False
4861,58,6,0,0,0.90625,0,False
4862,61,3,0,0,0.953125,0,False
4863,60,4,0,0,0.9375,0,False
4864,57,7,0,0,0.890625,0,False
4865,59,5,0,0,0.921875,0,False
4866,58,6,0,0,0.90625,0,False
4867,59,5,0,0,0.921875,0,False
4868,59,5,0,0,0.921875,0,False
4869,57,7,0,0,0.890625,0,False
4870,57,7,0,0,0.890625,0,False
4871,60,4,0,0,0.9375,0,False
4872,57,7,0,0,0.890625,0,False
4873,60,4,0,0,0.9375,0,False
4874,60,4,0,0,0.9375,0,False
4875,57,7,0,0,0.890625,0,False
4876,57,7,0,0,0.890625,0,False
4877,57,7,0,0,0.890625,0,False
4878,64,0,0,0,1.0,0,False
4879,59,5,0,0,0.921875,0,False
4880,57,7,0,0,0.890625,0,False
4881,63,1,0,0,0.984375,0,False
4882,59,5,0,0,0.921875,0,False
4883,58,6,0,0,0.90625,0,False
4884,59,5,0,0,0.921875,0,False
4885,61,3,0,0,0.953125,0,False
4886,60,4,0,0,0.9375,0,False
4887,59,5,0,0,0.921875,0,False
4888,61,3,0,0,0.953125,0,False
4889,58,6,0,0,0.90625,0,False
4890,58,6,0,0,0.90625,0,False
4891,58,6,0,0,0.90625,0,False
4892,59,5,0,0,0.921875,0,False
4893,60,4,0,0,0.9375,0,False
4894,57,7,0,0,0.890625,0,False
4895,60,4,0,0,0.9375,0,False
4896,58,6,0,0,0.90625,0,False
4897,59,5,0,0,0.921875,0,False
4898,60,4,0,0,0.9375,0,False
4899,57,7,0,0,0.890625,0,False
4900,60,4,0,0,0.9375,0,False
4901,61,3,0,0,0.953125,0,False
4902,60,4,0,0,0.9375,0,False
4903,59,5,0,0,0.921875,0,False
4904,56,8,0,0,0.875,0,False
4905,59,5,0,0,0.921875,0,False
4906,56,8,0,0,0.875,0,False
4907,56,8,0,0,0.875,0,False
4908,59,5,0,0,0.921875,0,False
4909,60,4,0,0,0.9375,0,False
4910,59,5,0,0,0.921875,0,False
4911,57,7,0,0,0.890625,0,False
4912,59,5,0,0,0.921875,0,False
4913,59,5,0,0,0.921875,0,False
4914,58,6,0,0,0.90625,0,False
4915,59,5,0,0,0.921875,0,False
4916,60,4,0,0,0.9375,0,False
4917,59,5,0,0,0.921875,0,False
4918,58,6,0,0,0.90625,0,False
4919,61,3,0,0,0.953125,0,False
4920,58,6,0,0,0.90625,0,False
4921,60,4,0,0,0.9375,0,False
4922,60,4,0,0,0.9375,0,False
4923,59,5,0,0,0.921875,0,False
4924,59,5,0,0,0.921875,0,False
4925,59,5,0,0,0.921875,0,False
4926,57,7,0,0,0.890625,0,False
4927,59,5,0,0,0.921875,0,False
4928,59,5,0,0,0.921875,0,False
4929,59,5,0,0,0.921875,0,False
4930,61,3,0,0,0.953125,0,False
4931,56,8,0,0,0.875,0,False
4932,61,3,0,0,0.953125,0,False
4933,59,5,0,0,0.921875,0,False
4934,60,4,0,0,0.9375,0,False
4935,57,7,0,0,0.890625,0,False
4936,61,3,0,0,0.953125,0,False
4937,61,3,0,0,0.953125,0,False
4938,58,6,0,0,0.90625,0,False
4939,61,3,0,0,0.953125,0,False
4940,60,4,0,0,0.9375,0,False
4941,62,2,0,0,0.96875,0,False
4942,58,6,0,0,0.90625,0,False
4943,58,6,0,0,0.90625,0,False
4944,59,5,0,0,0.921875,0,False
4945,57,7,0,0,0.890625,0,False
4946,58,6,0,0,0.90625,0,False
4947,59,5,0,0,0.921875,0,False
4948,58,6,0,0,0.90625,0,False
4949,56,8,0,0,0.875,0,False
4950,58,6,0,0,0.90625,0,False
4951,58,6,0,0,0.90625,0,False
4952,60,4,0,0,0.9375,0,False
4953,59,5,0,0,0.921875,0,False
4954,59,5,0,0,0.921875,0,False
4955,57,6,1,0,0.890625,1,False
4956,56,8,0,0,0.875,0,False
4957,59,5,0,0,0.921875,0,False
4958,56,8,0,0,0.875,0,False
4959,60,4,0,0,0.9375,0,False
4960,60,4,0,0,0.9375,0,False
4961,59,5,0,0,0.921875,0,False
4962,60,4,0,0,0.9375,0,False
4963,60,4,0,0,0.9375,0,False
4964,58,6,0,0,0.90625,0,False
4965,59,5,0,0,0.921875,0,False
4966,60,4,0,0,0.9375,0,False
4967,60,4,0,0,0.9375,0,False
4968,61,3,0,0,0.953125,0,False
4969,58,6,0,0,0.90625,0,False
4970,57,7,0,0,0.890625,0,False
4971,60,4,0,0,0.9375,0,False
4972,59,5,0,0,0.921875,0,False
4973,56,8,0,0,0.875,0,False
4974,58,6,0,0,0.90625,0,False
4975,57,7,0,0,0.890625,0,False
4976,60,4,0,0,0.9375,0,False
4977,60,4,0,0,0.9375,0,False
4978,56,8,0,0,0.875,0,False
4979,58,6,0,0,0.90625,0,False
4980,57,7,0,0,0.890625,0,False
4981,57,7,0,0,0.890625,0,False
4982,61,3,0,0,0.953125,0,False
4983,56,8,0,0,0.875,0,False
4984,61,3,0,0,0.953125,0,False
4985,59,5,0,0,0.921875,0,False
4986,61,3,0,0,0.953125,0,False
4987,58,6,0,0,0.90625,0,False
4988,58,5,1,0,0.90625,1,False
4989,58,6,0,0,0.90625,0,False
4990,58,6,0,0,0.90625,0,False
4991,60,4,0,0,0.9375,0,False
4992,57,7,0,0,0.890625,0,False
4993,60,4,0,0,0.9375,0,False
4994,58,6,0,0,0.90625,0,False
4995,60,4,0,0,0.9375,0,False
4996,56,8,0,0,0.875,0,False
4997,61,3,0,0,0.953125,0,False
4998,58,6,0,0,0.90625,0,False
4999,60,4,0,0,0.9375,0,False
