perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
3260,62,2,0,0,0.96875,0,False
3261,64,0,0,0,1.0,0,False
3262,63,1,0,0,0.984375,0,False
3263,61,3,0,0,0.953125,0,False
3264,62,2,0,0,0.96875,0,False
3265,63,1,0,0,0.984375,0,False
3266,64,0,0,0,1.0,0,False
3267,63,1,0,0,0.984375,0,False
3268,63,1,0,0,0.984375,0,False
3269,64,0,0,0,1.0,0,False
3270,62,2,0,0,0.96875,0,False
3271,63,1,0,0,0.984375,0,False
3272,63,1,0,0,0.984375,0,False
3273,63,1,0,0,0.984375,0,False
3274,63,1,0,0,0.984375,0,False
3275,63,1,0,0,0.984375,0,False
3276,63,1,0,0,0.984375,0,False
3277,62,2,0,0,0.96875,0,False
3278,62,2,0,0,0.96875,0,False
3279,64,0,0,0,1.0,0,False
3280,63,1,0,0,0.984375,0,False
3281,62,2,0,0,0.96875,0,False
3282,63,1,0,0,0.984375,0,False
3283,62,2,0,0,0.96875,0,False
3284,64,0,0,0,1.0,0,False
3285,63,1,0,0,0.984375,0,False
3286,64,0,0,0,1.0,0,False
3287,64,0,0,0,1.0,0,False
3288,63,1,0,0,0.984375,0,False
3289,63,1,0,0,0.984375,0,False
3290,63,1,0,0,0.984375,0,False
3291,64,0,0,0,1.0,0,False
3292,61,3,0,0,0.953125,0,False
3293,64,0,0,0,1.0,0,False
3294,63,1,0,0,0.984375,0,False
3295,63,1,0,0,0.984375,0,False
3296,62,2,0,0,0.96875,0,False
3297,61,3,0,0,0.953125,0,False
3298,62,2,0,0,0.96875,0,False
3299,63,1,0,0,0.984375,0,False
3300,63,1,0,0,0.984375,0,False
3301,64,0,0,0,1.0,0,False
3302,61,3,0,0,0.953125,0,False
3303,63,1,0,0,0.984375,0,False
3304,62,2,0,0,0.96875,0,False
3305,63,1,0,0,0.984375,0,False
3306,63,1,0,0,0.984375,0,False
3307,63,1,0,0,0.984375,0,False
3308,61,3,0,0,0.953125,0,False
3309,62,2,0,0,0.96875,0,False
3310,64,0,0,0,1.0,0,False
3311,64,0,0,0,1.0,0,False
3312,62,2,0,0,0.96875,0,False
3313,63,1,0,0,0.984375,0,False
3314,63,1,0,0,0.984375,0,False
3315,62,2,0,0,0.96875,0,False
3316,64,0,0,0,1.0,0,False
3317,62,2,0,0,0.96875,0,False
3318,64,0,0,0,1.0,0,False
3319,62,2,0,0,0.96875,0,False
3320,64,0,0,0,1.0,0,False
3321,63,1,0,0,0.984375,0,False
3322,63,1,0,0,0.984375,0,False
3323,62,2,0,0,0.96875,0,False
3324,63,1,0,0,0.984375,0,False
3325,63,1,0,0,0.984375,0,False
3326,63,1,0,0,0.984375,0,False
3327,62,2,0,0,0.96875,0,False
3328,63,1,0,0,0.984375,0,False
3329,63,1,0,0,0.984375,0,False
3330,62,2,0,0,0.96875,0,False
3331,63,1,0,0,0.984375,0,False
3332,63,1,0,0,0.984375,0,False
3333,61,3,0,0,0.953125,0,False
3334,62,2,0,0,0.96875,0,False
3335,62,2,0,0,0.96875,0,False
3336,64,0,0,0,1.0,0,False
3337,62,2,0,0,0.96875,0,False
3338,63,1,0,0,0.984375,0,False
3339,61,3,0,0,0.953125,0,False
3340,63,1,0,0,0.984375,0,False
3341,62,2,0,0,0.96875,0,False
3342,61,3,0,0,0.953125,0,False
3343,63,1,0,0,0.984375,0,False
3344,63,1,0,0,0.984375,0,False
3345,61,3,0,0,0.953125,0,False
3346,63,1,0,0,0.984375,0,False
3347,62,2,0,0,0.96875,0,False
3348,62,2,0,0,0.96875,0,False
3349,60,4,0,0,0.9375,0,False
3350,63,1,0,0,0.984375,0,False
3351,63,1,0,0,0.984375,0,False
3352,63,1,0,0,0.984375,0,False
3353,62,2,0,0,0.96875,0,False
3354,64,0,0,0,1.0,0,False
3355,63,1,0,0,0.984375,0,False
3356,62,2,0,0,0.96875,0,False
3357,63,1,0,0,0.984375,0,False
3358,64,0,0,0,1.0,0,False
3359,63,1,0,0,0.984375,0,False
3360,63,1,0,0,0.984375,0,False
3361,64,0,0,0,1.0,0,False
3362,63,1,0,0,0.984375,0,False
3363,62,2,0,0,0.96875,0,False
3364,62,2,0,0,0.96875,0,False
3365,63,1,0,0,0.984375,0,False
3366,62,2,0,0,0.96875,0,False
3367,62,2,0,0,0.96875,0,False
3368,63,1,0,0,0.984375,0,False
3369,62,2,0,0,0.96875,0,False
3370,64,0,0,0,1.0,0,False
3371,61,3,0,0,0.953125,0,False
3372,63,1,0,0,0.984375,0,False
3373,62,2,0,0,0.96875,0,False
3374,62,2,0,0,0.96875,0,False
3375,63,1,0,0,0.984375,0,False
3376,63,1,0,0,0.984375,0,False
3377,62,2,0,0,0.96875,0,False
3378,62,2,0,0,0.96875,0,False
3379,62,2,0,0,0.96875,0,False
3380,63,1,0,0,0.984375,0,False
3381,61,3,0,0,0.953125,0,False
3382,63,1,0,0,0.984375,0,False
3383,62,2,0,0,0.96875,0,False
3384,63,1,0,0,0.984375,0,False
3385,64,0,0,0,1.0,0,False
3386,61,3,0,0,0.953125,0,False
3387,63,1,0,0,0.984375,0,False
3388,63,1,0,0,0.984375,0,False
3389,62,2,0,0,0.96875,0,False
3390,62,2,0,0,0.96875,0,False
3391,63,1,0,0,0.984375,0,False
3392,62,2,0,0,0.96875,0,False
3393,62,2,0,0,0.96875,0,False
3394,64,0,0,0,1.0,0,False
3395,64,0,0,0,1.0,0,False
3396,64,0,0,0,1.0,0,False
3397,63,1,0,0,0.984375,0,False
3398,62,2,0,0,0.96875,0,False
3399,61,2,1,0,0.953125,1,False
3400,61,3,0,0,0.953125,0,False
3401,63,1,0,0,0.984375,0,False
3402,64,0,0,0,1.0,0,False
3403,61,3,0,0,0.953125,0,False
3404,64,0,0,0,1.0,0,False
3405,59,5,0,0,0.921875,0,False
3406,62,2,0,0,0.96875,0,False
3407,63,1,0,0,0.984375,0,False
3408,64,0,0,0,1.0,0,False
3409,63,1,0,0,0.984375,0,False
3410,63,1,0,0,0.984375,0,False
3411,63,1,0,0,0.984375,0,False
3412,64,0,0,0,1.0,0,False
3413,63,1,0,0,0.984375,0,False
3414,64,0,0,0,1.0,0,False
3415,63,1,0,0,0.984375,0,False
3416,64,0,0,0,1.0,0,False
3417,64,0,0,0,1.0,0,False
3418,64,0,0,0,1.0,0,False
3419,61,3,0,0,0.953125,0,False
3420,63,1,0,0,0.984375,0,False
3421,63,1,0,0,0.984375,0,False
3422,60,4,0,0,0.9375,0,False
3423,62,2,0,0,0.96875,0,False
3424,62,2,0,0,0.96875,0,False
3425,62,2,0,0,0.96875,0,False
3426,63,1,0,0,0.984375,0,False
3427,62,2,0,0,0.96875,0,False
3428,62,2,0,0,0.96875,0,False
3429,64,0,0,0,1.0,0,False
3430,62,2,0,0,0.96875,0,False
3431,63,1,0,0,0.984375,0,False
3432,64,0,0,0,1.0,0,False
3433,63,1,0,0,0.984375,0,False
3434,63,1,0,0,0.984375,0,False
3435,63,1,0,0,0.984375,0,False
3436,64,0,0,0,1.0,0,False
3437,61,3,0,0,0.953125,0,False
3438,63,1,0,0,0.984375,0,False
3439,63,1,0,0,0.984375,0,False
3440,63,1,0,0,0.984375,0,False
3441,64,0,0,0,1.0,0,False
3442,63,1,0,0,0.984375,0,False
3443,64,0,0,0,1.0,0,False
3444,62,2,0,0,0.96875,0,False
3445,62,2,0,0,0.96875,0,False
3446,63,1,0,0,0.984375,0,False
3447,63,1,0,0,0.984375,0,False
3448,61,3,0,0,0.953125,0,False
3449,63,1,0,0,0.984375,0,False
3450,62,2,0,0,0.96875,0,False
3451,62,2,0,0,0.96875,0,False
3452,62,2,0,0,0.96875,0,False
3453,63,1,0,0,0.984375,0,False
3454,62,2,0,0,0.96875,0,False
3455,63,1,0,0,0.984375,0,False
3456,61,3,0,0,0.953125,0,False
3457,62,2,0,0,0.96875,0,False
3458,63,1,0,0,0.984375,0,False
3459,63,1,0,0,0.984375,0,False
3460,64,0,0,0,1.0,0,False
3461,62,2,0,0,0.96875,0,False
3462,63,1,0,0,0.984375,0,False
3463,63,1,0,0,0.984375,0,False
3464,62,2,0,0,0.96875,0,False
3465,63,1,0,0,0.984375,0,False
3466,63,1,0,0,0.984375,0,False
3467,63,1,0,0,0.984375,0,False
3468,64,0,0,0,1.0,0,False
3469,63,1,0,0,0.984375,0,False
3470,61,3,0,0,0.953125,0,False
3471,63,1,0,0,0.984375,0,False
3472,62,2,0,0,0.96875,0,False
3473,61,3,0,0,0.953125,0,False
3474,63,1,0,0,0.984375,0,False
3475,63,1,0,0,0.984375,0,False
3476,61,3,0,0,0.953125,0,False
3477,62,2,0,0,0.96875,0,False
3478,62,2,0,0,0.96875,0,False
3479,62,2,0,0,0.96875,0,False
3480,61,3,0,0,0.953125,0,False
3481,62,2,0,0,0.96875,0,False
3482,63,1,0,0,0.984375,0,False
3483,63,1,0,0,0.984375,0,False
3484,63,1,0,0,0.984375,0,False
3485,64,0,0,0,1.0,0,False
3486,62,2,0,0,0.96875,0,False
3487,63,1,0,0,0.984375,0,False
3488,62,1,1,0,0.96875,1,False
3489,63,1,0,0,0.984375,0,False
3490,62,2,0,0,0.96875,0,False
3491,62,2,0,0,0.96875,0,False
3492,63,1,0,0,0.984375,0,False
3493,63,1,0,0,0.984375,0,False
3494,61,3,0,0,0.953125,0,False
3495,61,3,0,0,0.953125,0,False
3496,63,1,0,0,0.984375,0,False
3497,62,2,0,0,0.96875,0,False
3498,63,1,0,0,0.984375,0,False
3499,63,1,0,0,0.984375,0,False
3500,63,1,0,0,0.984375,0,False
3501,63,1,0,0,0.984375,0,False
3502,62,2,0,0,0.96875,0,False
3503,63,1,0,0,0.984375,0,False
3504,62,2,0,0,0.96875,0,False
3505,64,0,0,0,1.0,0,False
3506,61,3,0,0,0.953125,0,False
3507,63,1,0,0,0.984375,0,False
3508,60,4,0,0,0.9375,0,False
3509,63,1,0,0,0.984375,0,False
3510,64,0,0,0,1.0,0,False
3511,63,1,0,0,0.984375,0,False
3512,61,3,0,0,0.953125,0,False
3513,64,0,0,0,1.0,0,False
3514,63,1,0,0,0.984375,0,False
3515,61,3,0,0,0.953125,0,False
3516,64,0,0,0,1.0,0,False
3517,63,1,0,0,0.984375,0,False
3518,63,1,0,0,0.984375,0,False
3519,64,0,0,0,1.0,0,False
3520,62,2,0,0,0.96875,0,False
3521,64,0,0,0,1.0,0,False
3522,62,2,0,0,0.96875,0,False
3523,62,2,0,0,0.96875,0,False
3524,62,2,0,0,0.96875,0,False
3525,64,0,0,0,1.0,0,False
3526,62,2,0,0,0.96875,0,False
3527,62,2,0,0,0.96875,0,False
3528,62,2,0,0,0.96875,0,False
3529,62,2,0,0,0.96875,0,False
3530,63,1,0,0,0.984375,0,False
3531,63,1,0,0,0.984375,0,False
3532,63,1,0,0,0.984375,0,False
3533,61,3,0,0,0.953125,0,False
3534,62,2,0,0,0.96875,0,False
3535,63,1,0,0,0.984375,0,False
3536,62,2,0,0,0.96875,0,False
3537,63,1,0,0,0.984375,0,False
3538,63,1,0,0,0.984375,0,False
3539,64,0,0,0,1.0,0,False
3540,63,1,0,0,0.984375,0,False
3541,62,2,0,0,0.96875,0,False
3542,62,2,0,0,0.96875,0,False
3543,63,1,0,0,0.984375,0,False
3544,63,1,0,0,0.984375,0,False
3545,62,2,0,0,0.96875,0,False
3546,64,0,0,0,1.0,0,False
3547,62,2,0,0,0.96875,0,False
3548,63,1,0,0,0.984375,0,False
3549,63,1,0,0,0.984375,0,False
3550,62,2,0,0,0.96875,0,False
3551,63,1,0,0,0.984375,0,False
3552,61,3,0,0,0.953125,0,False
3553,63,1,0,0,0.984375,0,False
3554,64,0,0,0,1.0,0,False
3555,62,2,0,0,0.96875,0,False
3556,64,0,0,0,1.0,0,False
3557,62,2,0,0,0.96875,0,False
3558,62,2,0,0,0.96875,0,False
3559,62,2,0,0,0.96875,0,False
3560,64,0,0,0,1.0,0,False
3561,63,1,0,0,0.984375,0,False
3562,63,1,0,0,0.984375,0,False
3563,61,3,0,0,0.953125,0,False
3564,63,1,0,0,0.984375,0,False
3565,63,1,0,0,0.984375,0,False
3566,64,0,0,0,1.0,0,False
3567,63,1,0,0,0.984375,0,False
3568,61,3,0,0,0.953125,0,False
3569,63,1,0,0,0.984375,0,False
3570,63,1,0,0,0.984375,0,False
3571,63,1,0,0,0.984375,0,False
3572,62,2,0,0,0.96875,0,False
3573,63,1,0,0,0.984375,0,False
3574,62,2,0,0,0.96875,0,False
3575,63,1,0,0,0.984375,0,False
3576,62,2,0,0,0.96875,0,False
3577,62,2,0,0,0.96875,0,False
3578,64,0,0,0,1.0,0,False
3579,63,1,0,0,0.984375,0,False
3580,63,1,0,0,0.984375,0,False
3581,63,1,0,0,0.984375,0,False
3582,63,1,0,0,0.984375,0,False
3583,62,2,0,0,0.96875,0,False
3584,63,1,0,0,0.984375,0,False
3585,62,2,0,0,0.96875,0,False
3586,62,2,0,0,0.96875,0,False
3587,63,1,0,0,0.984375,0,False
3588,62,2,0,0,0.96875,0,False
3589,63,1,0,0,0.984375,0,False
3590,63,1,0,0,0.984375,0,False
3591,63,1,0,0,0.984375,0,False
3592,63,1,0,0,0.984375,0,False
3593,62,2,0,0,0.96875,0,False
3594,61,3,0,0,0.953125,0,False
3595,63,1,0,0,0.984375,0,False
3596,62,2,0,0,0.96875,0,False
3597,63,1,0,0,0.984375,0,False
3598,62,2,0,0,0.96875,0,False
3599,63,1,0,0,0.984375,0,False
3600,63,1,0,0,0.984375,0,False
3601,63,1,0,0,0.984375,0,False
3602,64,0,0,0,1.0,0,False
3603,60,4,0,0,0.9375,0,False
3604,63,1,0,0,0.984375,0,False
3605,63,1,0,0,0.984375,0,False
3606,62,2,0,0,0.96875,0,False
3607,62,2,0,0,0.96875,0,False
3608,64,0,0,0,1.0,0,False
3609,64,0,0,0,1.0,0,False
3610,63,1,0,0,0.984375,0,False
3611,64,0,0,0,1.0,0,False
3612,64,0,0,0,1.0,0,False
3613,62,2,0,0,0.96875,0,False
3614,63,1,0,0,0.984375,0,False
3615,63,1,0,0,0.984375,0,False
3616,61,3,0,0,0.953125,0,False
3617,63,1,0,0,0.984375,0,False
3618,61,3,0,0,0.953125,0,False
3619,62,2,0,0,0.96875,0,False
3620,64,0,0,0,1.0,0,False
3621,63,1,0,0,0.984375,0,False
3622,64,0,0,0,1.0,0,False
3623,63,1,0,0,0.984375,0,False
3624,63,1,0,0,0.984375,0,False
3625,62,2,0,0,0.96875,0,False
3626,64,0,0,0,1.0,0,False
3627,64,0,0,0,1.0,0,False
3628,62,2,0,0,0.96875,0,False
3629,63,1,0,0,0.984375,0,False
3630,63,1,0,0,0.984375,0,False
3631,62,2,0,0,0.96875,0,False
3632,62,2,0,0,0.96875,0,False
3633,63,1,0,0,0.984375,0,False
3634,62,2,0,0,0.96875,0,False
3635,61,3,0,0,0.953125,0,False
3636,64,0,0,0,1.0,0,False
3637,62,2,0,0,0.96875,0,False
3638,63,1,0,0,0.984375,0,False
3639,63,1,0,0,0.984375,0,False
3640,63,1,0,0,0.984375,0,False
3641,60,4,0,0,0.9375,0,False
3642,62,2,0,0,0.96875,0,False
3643,64,0,0,0,1.0,0,False
3644,63,1,0,0,0.984375,0,False
3645,63,1,0,0,0.984375,0,False
3646,61,3,0,0,0.953125,0,False
3647,63,1,0,0,0.984375,0,False
3648,62,2,0,0,0.96875,0,False
3649,63,1,0,0,0.984375,0,False
3650,63,1,0,0,0.984375,0,False
3651,63,1,0,0,0.984375,0,False
3652,63,1,0,0,0.984375,0,False
3653,63,1,0,0,0.984375,0,False
3654,62,2,0,0,0.96875,0,False
3655,64,0,0,0,1.0,0,False
3656,62,2,0,0,0.96875,0,False
3657,62,2,0,0,0.96875,0,False
3658,62,2,0,0,0.96875,0,False
3659,62,2,0,0,0.96875,0,False
3660,63,1,0,0,0.984375,0,False
3661,61,3,0,0,0.953125,0,False
3662,62,2,0,0,0.96875,0,False
3663,62,2,0,0,0.96875,0,False
3664,63,1,0,0,0.984375,0,False
3665,62,2,0,0,0.96875,0,False
3666,63,1,0,0,0.984375,0,False
3667,62,2,0,0,0.96875,0,False
3668,62,2,0,0,0.96875,0,False
3669,63,1,0,0,0.984375,0,False
3670,64,0,0,0,1.0,0,False
3671,64,0,0,0,1.0,0,False
3672,63,1,0,0,0.984375,0,False
3673,63,1,0,0,0.984375,0,False
3674,63,1,0,0,0.984375,0,False
3675,63,1,0,0,0.984375,0,False
3676,63,1,0,0,0.984375,0,False
3677,61,3,0,0,0.953125,0,False
3678,64,0,0,0,1.0,0,False
3679,63,1,0,0,0.984375,0,False
3680,63,1,0,0,0.984375,0,False
3681,63,1,0,0,0.984375,0,False
3682,64,0,0,0,1.0,0,False
3683,62,2,0,0,0.96875,0,False
3684,62,2,0,0,0.96875,0,False
3685,62,2,0,0,0.96875,0,False
3686,63,1,0,0,0.984375,0,False
3687,63,1,0,0,0.984375,0,False
3688,62,2,0,0,0.96875,0,False
3689,60,4,0,0,0.9375,0,False
3690,61,3,0,0,0.953125,0,False
3691,63,1,0,0,0.984375,0,False
3692,63,1,0,0,0.984375,0,False
3693,63,1,0,0,0.984375,0,False
3694,64,0,0,0,1.0,0,False
3695,63,1,0,0,0.984375,0,False
3696,62,2,0,0,0.96875,0,False
3697,63,1,0,0,0.984375,0,False
3698,62,2,0,0,0.96875,0,False
3699,64,0,0,0,1.0,0,False
3700,62,2,0,0,0.96875,0,False
3701,62,2,0,0,0.96875,0,False
3702,61,3,0,0,0.953125,0,False
3703,62,2,0,0,0.96875,0,False
3704,62,2,0,0,0.96875,0,False
3705,63,1,0,0,0.984375,0,False
3706,62,2,0,0,0.96875,0,False
3707,64,0,0,0,1.0,0,False
3708,63,1,0,0,0.984375,0,False
3709,62,2,0,0,0.96875,0,False
3710,62,2,0,0,0.96875,0,False
3711,64,0,0,0,1.0,0,False
3712,63,1,0,0,0.984375,0,False
3713,63,1,0,0,0.984375,0,False
3714,63,1,0,0,0.984375,0,False
3715,62,2,0,0,0.96875,0,False
3716,63,1,0,0,0.984375,0,False
3717,62,2,0,0,0.96875,0,False
3718,63,1,0,0,0.984375,0,False
3719,64,0,0,0,1.0,0,False
3720,61,3,0,0,0.953125,0,False
3721,63,1,0,0,0.984375,0,False
3722,63,1,0,0,0.984375,0,False
3723,63,1,0,0,0.984375,0,False
3724,62,2,0,0,0.96875,0,False
3725,63,1,0,0,0.984375,0,False
3726,63,1,0,0,0.984375,0,False
3727,63,1,0,0,0.984375,0,False
3728,64,0,0,0,1.0,0,False
3729,63,1,0,0,0.984375,0,False
3730,64,0,0,0,1.0,0,False
3731,63,1,0,0,0.984375,0,False
3732,63,1,0,0,0.984375,0,False
3733,63,1,0,0,0.984375,0,False
3734,63,1,0,0,0.984375,0,False
3735,63,1,0,0,0.984375,0,False
3736,62,2,0,0,0.96875,0,False
3737,61,3,0,0,0.953125,0,False
3738,64,0,0,0,1.0,0,False
3739,62,2,0,0,0.96875,0,False
3740,63,1,0,0,0.984375,0,False
3741,64,0,0,0,1.0,0,False
3742,64,0,0,0,1.0,0,False
3743,63,1,0,0,0.984375,0,False
3744,63,1,0,0,0.984375,0,False
3745,62,2,0,0,0.96875,0,False
3746,63,1,0,0,0.984375,0,False
3747,63,1,0,0,0.984375,0,False
3748,63,1,0,0,0.984375,0,False
3749,62,2,0,0,0.96875,0,False
3750,62,2,0,0,0.96875,0,False
3751,62,2,0,0,0.96875,0,False
3752,62,2,0,0,0.96875,0,False
3753,61,3,0,0,0.953125,0,False
3754,62,2,0,0,0.96875,0,False
3755,62,2,0,0,0.96875,0,False
3756,63,1,0,0,0.984375,0,False
3757,62,2,0,0,0.96875,0,False
3758,63,1,0,0,0.984375,0,False
3759,64,0,0,0,1.0,0,False
3760,63,1,0,0,0.984375,0,False
3761,63,1,0,0,0.984375,0,False
3762,63,1,0,0,0.984375,0,False
3763,62,2,0,0,0.96875,0,False
3764,63,1,0,0,0.984375,0,False
3765,64,0,0,0,1.0,0,False
3766,62,2,0,0,0.96875,0,False
3767,63,1,0,0,0.984375,0,False
3768,63,1,0,0,0.984375,0,False
3769,63,1,0,0,0.984375,0,False
3770,62,2,0,0,0.96875,0,False
3771,64,0,0,0,1.0,0,False
3772,62,2,0,0,0.96875,0,False
3773,62,2,0,0,0.96875,0,False
3774,62,2,0,0,0.96875,0,False
3775,62,2,0,0,0.96875,0,False
3776,62,2,0,0,0.96875,0,False
3777,64,0,0,0,1.0,0,False
3778,63,1,0,0,0.984375,0,False
3779,62,2,0,0,0.96875,0,False
3780,61,3,0,0,0.953125,0,False
3781,62,2,0,0,0.96875,0,False
3782,62,2,0,0,0.96875,0,False
3783,62,2,0,0,0.96875,0,False
3784,63,1,0,0,0.984375,0,False
3785,62,2,0,0,0.96875,0,False
3786,63,1,0,0,0.984375,0,False
3787,63,1,0,0,0.984375,0,False
3788,63,1,0,0,0.984375,0,False
3789,64,0,0,0,1.0,0,False
3790,64,0,0,0,1.0,0,False
3791,62,2,0,0,0.96875,0,False
3792,63,1,0,0,0.984375,0,False
3793,63,1,0,0,0.984375,0,False
3794,63,1,0,0,0.984375,0,False
3795,63,1,0,0,0.984375,0,False
3796,63,1,0,0,0.984375,0,False
3797,63,1,0,0,0.984375,0,False
3798,64,0,0,0,1.0,0,False
3799,64,0,0,0,1.0,0,False
3800,62,2,0,0,0.96875,0,False
3801,64,0,0,0,1.0,0,False
3802,61,3,0,0,0.953125,0,False
3803,63,1,0,0,0.984375,0,False
3804,63,1,0,0,0.984375,0,False
3805,62,2,0,0,0.96875,0,False
3806,62,2,0,0,0.96875,0,False
3807,64,0,0,0,1.0,0,False
3808,64,0,0,0,1.0,0,False
3809,64,0,0,0,1.0,0,False
3810,63,1,0,0,0.984375,0,False
3811,62,2,0,0,0.96875,0,False
3812,63,1,0,0,0.984375,0,False
3813,64,0,0,0,1.0,0,False
3814,64,0,0,0,1.0,0,False
3815,63,1,0,0,0.984375,0,False
3816,63,1,0,0,0.984375,0,False
3817,63,1,0,0,0.984375,0,False
3818,64,0,0,0,1.0,0,False
3819,63,1,0,0,0.984375,0,False
3820,62,2,0,0,0.96875,0,False
3821,62,2,0,0,0.96875,0,False
3822,62,2,0,0,0.96875,0,False
3823,63,1,0,0,0.984375,0,False
3824,62,2,0,0,0.96875,0,False
3825,64,0,0,0,1.0,0,False
3826,63,1,0,0,0.984375,0,False
3827,61,3,0,0,0.953125,0,False
3828,62,2,0,0,0.96875,0,False
3829,63,1,0,0,0.984375,0,False
3830,64,0,0,0,1.0,0,False
3831,62,2,0,0,0.96875,0,False
3832,63,1,0,0,0.984375,0,False
3833,63,1,0,0,0.984375,0,False
3834,61,3,0,0,0.953125,0,False
3835,60,4,0,0,0.9375,0,False
3836,62,2,0,0,0.96875,0,False
3837,61,3,0,0,0.953125,0,False
3838,63,1,0,0,0.984375,0,False
3839,61,3,0,0,0.953125,0,False
3840,62,2,0,0,0.96875,0,False
3841,62,2,0,0,0.96875,0,False
3842,64,0,0,0,1.0,0,False
3843,63,1,0,0,0.984375,0,False
3844,62,2,0,0,0.96875,0,False
3845,62,2,0,0,0.96875,0,False
3846,64,0,0,0,1.0,0,False
3847,63,1,0,0,0.984375,0,False
3848,62,2,0,0,0.96875,0,False
3849,64,0,0,0,1.0,0,False
3850,64,0,0,0,1.0,0,False
3851,64,0,0,0,1.0,0,False
3852,63,1,0,0,0.984375,0,False
3853,63,1,0,0,0.984375,0,False
3854,62,2,0,0,0.96875,0,False
3855,63,1,0,0,0.984375,0,False
3856,63,1,0,0,0.984375,0,False
3857,63,1,0,0,0.984375,0,False
3858,63,1,0,0,0.984375,0,False
3859,63,1,0,0,0.984375,0,False
3860,62,2,0,0,0.96875,0,False
3861,63,1,0,0,0.984375,0,False
3862,63,1,0,0,0.984375,0,False
3863,63,1,0,0,0.984375,0,False
3864,62,2,0,0,0.96875,0,False
3865,63,1,0,0,0.984375,0,False
3866,63,1,0,0,0.984375,0,False
3867,62,2,0,0,0.96875,0,False
3868,60,4,0,0,0.9375,0,False
3869,64,0,0,0,1.0,0,False
3870,62,2,0,0,0.96875,0,False
3871,63,1,0,0,0.984375,0,False
3872,63,1,0,0,0.984375,0,False
3873,62,2,0,0,0.96875,0,False
3874,63,1,0,0,0.984375,0,False
3875,62,2,0,0,0.96875,0,False
3876,62,2,0,0,0.96875,0,False
3877,64,0,0,0,1.0,0,False
3878,64,0,0,0,1.0,0,False
3879,61,3,0,0,0.953125,0,False
3880,61,3,0,0,0.953125,0,False
3881,64,0,0,0,1.0,0,False
3882,62,2,0,0,0.96875,0,False
3883,62,2,0,0,0.96875,0,False
3884,64,0,0,0,1.0,0,False
3885,63,1,0,0,0.984375,0,False
3886,61,3,0,0,0.953125,0,False
3887,63,1,0,0,0.984375,0,False
3888,63,1,0,0,0.984375,0,False
3889,63,1,0,0,0.984375,0,False
3890,62,2,0,0,0.96875,0,False
3891,63,1,0,0,0.984375,0,False
3892,64,0,0,0,1.0,0,False
3893,63,1,0,0,0.984375,0,False
3894,64,0,0,0,1.0,0,False
3895,62,2,0,0,0.96875,0,False
3896,63,1,0,0,0.984375,0,False
3897,63,1,0,0,0.984375,0,False
3898,64,0,0,0,1.0,0,False
3899,61,3,0,0,0.953125,0,False
3900,61,3,0,0,0.953125,0,False
3901,63,1,0,0,0.984375,0,False
3902,63,1,0,0,0.984375,0,False
3903,63,1,0,0,0.984375,0,False
3904,62,2,0,0,0.96875,0,False
3905,64,0,0,0,1.0,0,False
3906,63,1,0,0,0.984375,0,False
3907,62,2,0,0,0.96875,0,False
3908,62,2,0,0,0.96875,0,False
3909,62,2,0,0,0.96875,0,False
3910,63,1,0,0,0.984375,0,False
3911,63,1,0,0,0.984375,0,False
3912,62,2,0,0,0.96875,0,False
3913,64,0,0,0,1.0,0,False
3914,64,0,0,0,1.0,0,False
3915,63,1,0,0,0.984375,0,False
3916,62,2,0,0,0.96875,0,False
3917,63,1,0,0,0.984375,0,False
3918,62,2,0,0,0.96875,0,False
3919,62,2,0,0,0.96875,0,False
3920,63,1,0,0,0.984375,0,False
3921,62,2,0,0,0.96875,0,False
3922,61,3,0,0,0.953125,0,False
3923,62,2,0,0,0.96875,0,False
3924,63,1,0,0,0.984375,0,False
3925,62,2,0,0,0.96875,0,False
3926,62,2,0,0,0.96875,0,False
3927,64,0,0,0,1.0,0,False
3928,63,1,0,0,0.984375,0,False
3929,63,1,0,0,0.984375,0,False
3930,64,0,0,0,1.0,0,False
3931,64,0,0,0,1.0,0,False
3932,63,1,0,0,0.984375,0,False
3933,63,1,0,0,0.984375,0,False
3934,61,3,0,0,0.953125,0,False
3935,64,0,0,0,1.0,0,False
3936,63,1,0,0,0.984375,0,False
3937,63,1,0,0,0.984375,0,False
3938,63,1,0,0,0.984375,0,False
3939,63,1,0,0,0.984375,0,False
3940,64,0,0,0,1.0,0,False
3941,61,3,0,0,0.953125,0,False
3942,62,2,0,0,0.96875,0,False
3943,62,2,0,0,0.96875,0,False
3944,62,2,0,0,0.96875,0,False
3945,62,2,0,0,0.96875,0,False
3946,62,2,0,0,0.96875,0,False
3947,63,1,0,0,0.984375,0,False
3948,62,2,0,0,0.96875,0,False
3949,62,2,0,0,0.96875,0,False
3950,63,1,0,0,0.984375,0,False
3951,63,1,0,0,0.984375,0,False
3952,63,1,0,0,0.984375,0,False
3953,63,1,0,0,0.984375,0,False
3954,61,3,0,0,0.953125,0,False
3955,62,2,0,0,0.96875,0,False
3956,63,1,0,0,0.984375,0,False
3957,62,2,0,0,0.96875,0,False
3958,62,2,0,0,0.96875,0,False
3959,62,2,0,0,0.96875,0,False
3960,63,1,0,0,0.984375,0,False
3961,63,1,0,0,0.984375,0,False
3962,63,1,0,0,0.984375,0,False
