perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
720,62,2,0,0,0.96875,0,False
721,62,2,0,0,0.96875,0,False
722,62,2,0,0,0.96875,0,False
723,62,2,0,0,0.96875,0,False
724,62,2,0,0,0.96875,0,False
725,62,2,0,0,0.96875,0,False
726,62,2,0,0,0.96875,0,False
727,62,2,0,0,0.96875,0,False
728,62,2,0,0,0.96875,0,False
729,62,2,0,0,0.96875,0,False
730,62,2,0,0,0.96875,0,False
731,62,2,0,0,0.96875,0,False
732,62,2,0,0,0.96875,0,False
733,62,2,0,0,0.96875,0,False
734,62,2,0,0,0.96875,0,False
735,62,2,0,0,0.96875,0,False
736,62,2,0,0,0.96875,0,False
737,62,2,0,0,0.96875,0,False
738,62,2,0,0,0.96875,0,False
739,62,2,0,0,0.96875,0,False
740,62,2,0,0,0.96875,0,False
741,62,2,0,0,0.96875,0,False
742,62,2,0,0,0.96875,0,False
743,62,2,0,0,0.96875,0,False
744,62,2,0,0,0.96875,0,False
745,62,2,0,0,0.96875,0,False
746,62,2,0,0,0.96875,0,False
747,62,2,0,0,0.96875,0,False
748,62,2,0,0,0.96875,0,False
749,62,2,0,0,0.96875,0,False
750,62,2,0,0,0.96875,0,False
751,62,2,0,0,0.96875,0,False
752,62,2,0,0,0.96875,0,False
753,62,2,0,0,0.96875,0,False
754,62,2,0,0,0.96875,0,False
755,62,2,0,0,0.96875,0,False
756,62,2,0,0,0.96875,0,False
757,62,2,0,0,0.96875,0,False
758,62,2,0,0,0.96875,0,False
759,62,2,0,0,0.96875,0,False
760,62,2,0,0,0.96875,0,False
761,62,2,0,0,0.96875,0,False
762,62,2,0,0,0.96875,0,False
763,62,2,0,0,0.96875,0,False
764,62,2,0,0,0.96875,0,False
765,62,2,0,0,0.96875,0,False
766,62,2,0,0,0.96875,0,False
767,62,2,0,0,0.96875,0,False
768,62,2,0,0,0.96875,0,False
769,62,2,0,0,0.96875,0,False
770,62,2,0,0,0.96875,0,False
771,62,2,0,0,0.96875,0,False
772,62,2,0,0,0.96875,0,False
773,62,2,0,0,0.96875,0,False
774,62,2,0,0,0.96875,0,False
775,62,2,0,0,0.96875,0,False
776,62,2,0,0,0.96875,0,False
777,62,2,0,0,0.96875,0,False
778,62,2,0,0,0.96875,0,False
779,62,2,0,0,0.96875,0,False
780,62,2,0,0,0.96875,0,False
781,62,2,0,0,0.96875,0,False
782,62,2,0,0,0.96875,0,False
783,62,2,0,0,0.96875,0,False
784,62,2,0,0,0.96875,0,False
785,62,2,0,0,0.96875,0,False
786,62,2,0,0,0.96875,0,False
787,62,2,0,0,0.96875,0,False
788,62,2,0,0,0.96875,0,False
789,62,2,0,0,0.96875,0,False
790,62,2,0,0,0.96875,0,False
791,62,2,0,0,0.96875,0,False
792,62,2,0,0,0.96875,0,False
793,62,2,0,0,0.96875,0,False
794,62,2,0,0,0.96875,0,False
795,62,2,0,0,0.96875,0,False
796,62,2,0,0,0.96875,0,False
797,62,2,0,0,0.96875,0,False
798,62,2,0,0,0.96875,0,False
799,62,2,0,0,0.96875,0,False
800,62,2,0,0,0.96875,0,False
801,62,2,0,0,0.96875,0,False
802,62,2,0,0,0.96875,0,False
803,62,2,0,0,0.96875,0,False
804,62,2,0,0,0.96875,0,False
805,62,2,0,0,0.96875,0,False
806,62,2,0,0,0.96875,0,False
807,62,2,0,0,0.96875,0,False
808,62,2,0,0,0.96875,0,False
809,62,2,0,0,0.96875,0,False
810,62,2,0,0,0.96875,0,False
811,62,2,0,0,0.96875,0,False
812,62,2,0,0,0.96875,0,False
813,62,2,0,0,0.96875,0,False
814,62,2,0,0,0.96875,0,False
815,62,2,0,0,0.96875,0,False
816,62,2,0,0,0.96875,0,False
817,62,2,0,0,0.96875,0,False
818,62,2,0,0,0.96875,0,False
819,62,2,0,0,0.96875,0,False
820,62,2,0,0,0.96875,0,False
821,62,2,0,0,0.96875,0,False
822,62,2,0,0,0.96875,0,False
823,62,2,0,0,0.96875,0,False
824,62,2,0,0,0.96875,0,False
825,62,2,0,0,0.96875,0,False
826,62,2,0,0,0.96875,0,False
827,62,2,0,0,0.96875,0,False
828,62,2,0,0,0.96875,0,False
829,62,2,0,0,0.96875,0,False
830,62,2,0,0,0.96875,0,False
831,62,2,0,0,0.96875,0,False
832,62,2,0,0,0.96875,0,False
833,62,2,0,0,0.96875,0,False
834,62,2,0,0,0.96875,0,False
835,62,2,0,0,0.96875,0,False
836,62,2,0,0,0.96875,0,False
837,62,2,0,0,0.96875,0,False
838,62,2,0,0,0.96875,0,False
839,62,2,0,0,0.96875,0,False
840,62,2,0,0,0.96875,0,False
841,62,2,0,0,0.96875,0,False
842,62,2,0,0,0.96875,0,False
843,62,2,0,0,0.96875,0,False
844,62,2,0,0,0.96875,0,False
845,62,2,0,0,0.96875,0,False
846,62,2,0,0,0.96875,0,False
847,62,2,0,0,0.96875,0,False
848,62,2,0,0,0.96875,0,False
849,62,2,0,0,0.96875,0,False
850,62,2,0,0,0.96875,0,False
851,62,2,0,0,0.96875,0,False
852,62,2,0,0,0.96875,0,False
853,62,2,0,0,0.96875,0,False
854,62,2,0,0,0.96875,0,False
855,62,2,0,0,0.96875,0,False
856,62,2,0,0,0.96875,0,False
857,62,2,0,0,0.96875,0,False
858,62,2,0,0,0.96875,0,False
859,62,2,0,0,0.96875,0,False
860,62,2,0,0,0.96875,0,False
861,62,2,0,0,0.96875,0,False
862,62,2,0,0,0.96875,0,False
863,62,2,0,0,0.96875,0,False
864,62,2,0,0,0.96875,0,False
865,62,2,0,0,0.96875,0,False
866,62,2,0,0,0.96875,0,False
867,62,2,0,0,0.96875,0,False
868,62,2,0,0,0.96875,0,False
869,62,2,0,0,0.96875,0,False
870,62,2,0,0,0.96875,0,False
871,62,2,0,0,0.96875,0,False
872,62,2,0,0,0.96875,0,False
873,62,2,0,0,0.96875,0,False
874,62,2,0,0,0.96875,0,False
875,62,2,0,0,0.96875,0,False
876,62,2,0,0,0.96875,0,False
877,62,2,0,0,0.96875,0,False
878,62,2,0,0,0.96875,0,False
879,62,2,0,0,0.96875,0,False
880,62,2,0,0,0.96875,0,False
881,62,2,0,0,0.96875,0,False
882,62,2,0,0,0.96875,0,False
883,62,2,0,0,0.96875,0,False
884,62,2,0,0,0.96875,0,False
885,62,2,0,0,0.96875,0,False
886,62,2,0,0,0.96875,0,False
887,62,2,0,0,0.96875,0,False
888,62,2,0,0,0.96875,0,False
889,62,2,0,0,0.96875,0,False
890,62,2,0,0,0.96875,0,False
891,62,2,0,0,0.96875,0,False
892,62,2,0,0,0.96875,0,False
893,62,2,0,0,0.96875,0,False
894,62,2,0,0,0.96875,0,False
895,62,2,0,0,0.96875,0,False
896,62,2,0,0,0.96875,0,False
897,62,2,0,0,0.96875,0,False
898,62,2,0,0,0.96875,0,False
899,62,2,0,0,0.96875,0,False
900,62,2,0,0,0.96875,0,False
901,62,2,0,0,0.96875,0,False
902,62,2,0,0,0.96875,0,False
903,62,2,0,0,0.96875,0,False
904,62,2,0,0,0.96875,0,False
905,62,2,0,0,0.96875,0,False
906,62,2,0,0,0.96875,0,False
907,62,2,0,0,0.96875,0,False
908,62,2,0,0,0.96875,0,False
909,62,2,0,0,0.96875,0,False
910,62,2,0,0,0.96875,0,False
911,62,2,0,0,0.96875,0,False
912,62,2,0,0,0.96875,0,False
913,62,2,0,0,0.96875,0,False
914,62,2,0,0,0.96875,0,False
915,62,2,0,0,0.96875,0,False
916,62,2,0,0,0.96875,0,False
917,62,2,0,0,0.96875,0,False
918,62,2,0,0,0.96875,0,False
919,62,2,0,0,0.96875,0,False
920,62,2,0,0,0.96875,0,False
921,62,2,0,0,0.96875,0,False
922,62,2,0,0,0.96875,0,False
923,62,2,0,0,0.96875,0,False
924,62,2,0,0,0.96875,0,False
925,62,2,0,0,0.96875,0,False
926,62,2,0,0,0.96875,0,False
927,62,2,0,0,0.96875,0,False
928,62,2,0,0,0.96875,0,False
929,62,2,0,0,0.96875,0,False
930,62,2,0,0,0.96875,0,False
931,62,2,0,0,0.96875,0,False
932,62,2,0,0,0.96875,0,False
933,62,2,0,0,0.96875,0,False
934,62,2,0,0,0.96875,0,False
935,62,2,0,0,0.96875,0,False
936,62,2,0,0,0.96875,0,False
937,62,2,0,0,0.96875,0,False
938,62,2,0,0,0.96875,0,False
939,62,2,0,0,0.96875,0,False
940,62,2,0,0,0.96875,0,False
941,62,2,0,0,0.96875,0,False
942,62,2,0,0,0.96875,0,False
943,62,2,0,0,0.96875,0,False
944,62,2,0,0,0.96875,0,False
945,62,2,0,0,0.96875,0,False
946,62,2,0,0,0.96875,0,False
947,62,2,0,0,0.96875,0,False
948,62,2,0,0,0.96875,0,False
949,62,2,0,0,0.96875,0,False
950,62,2,0,0,0.96875,0,False
951,62,2,0,0,0.96875,0,False
952,62,2,0,0,0.96875,0,False
953,62,2,0,0,0.96875,0,False
954,62,2,0,0,0.96875,0,False
955,62,2,0,0,0.96875,0,False
956,62,2,0,0,0.96875,0,False
957,62,2,0,0,0.96875,0,False
958,62,2,0,0,0.96875,0,False
959,62,2,0,0,0.96875,0,False
960,62,2,0,0,0.96875,0,False
961,62,2,0,0,0.96875,0,False
962,62,2,0,0,0.96875,0,False
963,62,2,0,0,0.96875,0,False
964,62,2,0,0,0.96875,0,False
965,62,2,0,0,0.96875,0,False
966,62,2,0,0,0.96875,0,False
967,62,2,0,0,0.96875,0,False
968,62,2,0,0,0.96875,0,False
969,62,2,0,0,0.96875,0,False
970,62,2,0,0,0.96875,0,False
971,62,2,0,0,0.96875,0,False
972,62,2,0,0,0.96875,0,False
973,62,2,0,0,0.96875,0,False
974,62,2,0,0,0.96875,0,False
975,62,2,0,0,0.96875,0,False
976,62,2,0,0,0.96875,0,False
977,62,2,0,0,0.96875,0,False
978,62,2,0,0,0.96875,0,False
979,62,2,0,0,0.96875,0,False
980,62,2,0,0,0.96875,0,False
981,62,2,0,0,0.96875,0,False
982,62,2,0,0,0.96875,0,False
983,62,2,0,0,0.96875,0,False
984,62,2,0,0,0.96875,0,False
985,62,2,0,0,0.96875,0,False
986,62,2,0,0,0.96875,0,False
987,62,2,0,0,0.96875,0,False
988,62,2,0,0,0.96875,0,False
989,62,2,0,0,0.96875,0,False
990,62,2,0,0,0.96875,0,False
991,62,2,0,0,0.96875,0,False
992,62,2,0,0,0.96875,0,False
993,62,2,0,0,0.96875,0,False
994,62,2,0,0,0.96875,0,False
995,62,2,0,0,0.96875,0,False
996,62,2,0,0,0.96875,0,False
997,62,2,0,0,0.96875,0,False
998,62,2,0,0,0.96875,0,False
999,62,2,0,0,0.96875,0,False
1000,62,2,0,0,0.96875,0,False
1001,62,2,0,0,0.96875,0,False
1002,62,2,0,0,0.96875,0,False
1003,62,2,0,0,0.96875,0,False
1004,62,2,0,0,0.96875,0,False
1005,62,2,0,0,0.96875,0,False
1006,62,2,0,0,0.96875,0,False
1007,62,2,0,0,0.96875,0,False
1008,62,2,0,0,0.96875,0,False
1009,62,2,0,0,0.96875,0,False
1010,62,2,0,0,0.96875,0,False
1011,62,2,0,0,0.96875,0,False
1012,62,2,0,0,0.96875,0,False
1013,62,2,0,0,0.96875,0,False
1014,62,2,0,0,0.96875,0,False
1015,62,2,0,0,0.96875,0,False
1016,62,2,0,0,0.96875,0,False
1017,62,2,0,0,0.96875,0,False
1018,62,2,0,0,0.96875,0,False
1019,62,2,0,0,0.96875,0,False
1020,62,2,0,0,0.96875,0,False
1021,62,2,0,0,0.96875,0,False
1022,62,2,0,0,0.96875,0,False
1023,62,2,0,0,0.96875,0,False
1024,62,2,0,0,0.96875,0,False
1025,62,2,0,0,0.96875,0,False
1026,62,2,0,0,0.96875,0,False
1027,62,2,0,0,0.96875,0,False
1028,62,2,0,0,0.96875,0,False
1029,62,2,0,0,0.96875,0,False
1030,62,2,0,0,0.96875,0,False
1031,62,2,0,0,0.96875,0,False
1032,62,2,0,0,0.96875,0,False
1033,62,2,0,0,0.96875,0,False
1034,62,2,0,0,0.96875,0,False
1035,62,2,0,0,0.96875,0,False
1036,62,2,0,0,0.96875,0,False
1037,62,2,0,0,0.96875,0,False
1038,62,2,0,0,0.96875,0,False
1039,62,2,0,0,0.96875,0,False
1040,62,2,0,0,0.96875,0,False
1041,62,2,0,0,0.96875,0,False
1042,62,2,0,0,0.96875,0,False
1043,62,2,0,0,0.96875,0,False
1044,62,2,0,0,0.96875,0,False
1045,62,2,0,0,0.96875,0,False
1046,62,2,0,0,0.96875,0,False
1047,62,2,0,0,0.96875,0,False
1048,62,2,0,0,0.96875,0,False
1049,62,2,0,0,0.96875,0,False
1050,62,2,0,0,0.96875,0,False
1051,62,2,0,0,0.96875,0,False
1052,62,2,0,0,0.96875,0,False
1053,62,2,0,0,0.96875,0,False
1054,62,2,0,0,0.96875,0,False
1055,62,2,0,0,0.96875,0,False
1056,62,2,0,0,0.96875,0,False
1057,62,2,0,0,0.96875,0,False
1058,62,2,0,0,0.96875,0,False
1059,62,2,0,0,0.96875,0,False
1060,62,2,0,0,0.96875,0,False
1061,62,2,0,0,0.96875,0,False
1062,62,2,0,0,0.96875,0,False
1063,62,2,0,0,0.96875,0,False
1064,62,2,0,0,0.96875,0,False
1065,62,2,0,0,0.96875,0,False
1066,62,2,0,0,0.96875,0,False
1067,62,2,0,0,0.96875,0,False
1068,62,2,0,0,0.96875,0,False
1069,62,2,0,0,0.96875,0,False
1070,62,2,0,0,0.96875,0,False
1071,62,2,0,0,0.96875,0,False
1072,62,2,0,0,0.96875,0,False
1073,62,2,0,0,0.96875,0,False
1074,62,2,0,0,0.96875,0,False
1075,62,2,0,0,0.96875,0,False
1076,62,2,0,0,0.96875,0,False
1077,62,2,0,0,0.96875,0,False
1078,62,2,0,0,0.96875,0,False
1079,62,2,0,0,0.96875,0,False
1080,62,2,0,0,0.96875,0,False
1081,62,2,0,0,0.96875,0,False
1082,62,2,0,0,0.96875,0,False
1083,62,2,0,0,0.96875,0,False
1084,62,2,0,0,0.96875,0,False
1085,62,2,0,0,0.96875,0,False
1086,62,2,0,0,0.96875,0,False
1087,62,2,0,0,0.96875,0,False
1088,62,2,0,0,0.96875,0,False
1089,62,2,0,0,0.96875,0,False
1090,62,2,0,0,0.96875,0,False
1091,62,2,0,0,0.96875,0,False
1092,62,2,0,0,0.96875,0,False
1093,62,2,0,0,0.96875,0,False
1094,62,2,0,0,0.96875,0,False
1095,62,2,0,0,0.96875,0,False
1096,62,2,0,0,0.96875,0,False
1097,62,2,0,0,0.96875,0,False
1098,62,2,0,0,0.96875,0,False
1099,62,2,0,0,0.96875,0,False
1100,62,2,0,0,0.96875,0,False
1101,62,2,0,0,0.96875,0,False
1102,62,2,0,0,0.96875,0,False
1103,62,2,0,0,0.96875,0,False
1104,62,2,0,0,0.96875,0,False
1105,62,2,0,0,0.96875,0,False
1106,62,2,0,0,0.96875,0,False
1107,62,2,0,0,0.96875,0,False
1108,62,2,0,0,0.96875,0,False
1109,62,2,0,0,0.96875,0,False
1110,62,2,0,0,0.96875,0,False
1111,62,2,0,0,0.96875,0,False
1112,62,2,0,0,0.96875,0,False
1113,62,2,0,0,0.96875,0,False
1114,62,2,0,0,0.96875,0,False
1115,62,2,0,0,0.96875,0,False
1116,62,2,0,0,0.96875,0,False
1117,62,2,0,0,0.96875,0,False
1118,62,2,0,0,0.96875,0,False
1119,62,2,0,0,0.96875,0,False
1120,62,2,0,0,0.96875,0,False
1121,62,2,0,0,0.96875,0,False
1122,62,2,0,0,0.96875,0,False
1123,62,2,0,0,0.96875,0,False
1124,62,2,0,0,0.96875,0,False
1125,62,2,0,0,0.96875,0,False
1126,62,2,0,0,0.96875,0,False
1127,62,2,0,0,0.96875,0,False
1128,62,2,0,0,0.96875,0,False
1129,62,2,0,0,0.96875,0,False
1130,62,2,0,0,0.96875,0,False
1131,62,2,0,0,0.96875,0,False
1132,62,2,0,0,0.96875,0,False
1133,62,2,0,0,0.96875,0,False
1134,62,2,0,0,0.96875,0,False
1135,62,2,0,0,0.96875,0,False
1136,62,2,0,0,0.96875,0,False
1137,62,2,0,0,0.96875,0,False
1138,62,2,0,0,0.96875,0,False
1139,62,2,0,0,0.96875,0,False
1140,62,2,0,0,0.96875,0,False
1141,62,2,0,0,0.96875,0,False
1142,62,2,0,0,0.96875,0,False
1143,62,2,0,0,0.96875,0,False
1144,62,2,0,0,0.96875,0,False
1145,62,2,0,0,0.96875,0,False
1146,62,2,0,0,0.96875,0,False
1147,62,2,0,0,0.96875,0,False
1148,62,2,0,0,0.96875,0,False
1149,62,2,0,0,0.96875,0,False
1150,62,2,0,0,0.96875,0,False
1151,62,2,0,0,0.96875,0,False
1152,62,2,0,0,0.96875,0,False
1153,62,2,0,0,0.96875,0,False
1154,62,2,0,0,0.96875,0,False
1155,62,2,0,0,0.96875,0,False
1156,62,2,0,0,0.96875,0,False
1157,62,2,0,0,0.96875,0,False
1158,62,2,0,0,0.96875,0,False
1159,62,2,0,0,0.96875,0,False
1160,62,2,0,0,0.96875,0,False
1161,62,2,0,0,0.96875,0,False
1162,62,2,0,0,0.96875,0,False
1163,62,2,0,0,0.96875,0,False
1164,62,2,0,0,0.96875,0,False
1165,62,2,0,0,0.96875,0,False
1166,62,2,0,0,0.96875,0,False
1167,62,2,0,0,0.96875,0,False
1168,62,2,0,0,0.96875,0,False
1169,62,2,0,0,0.96875,0,False
1170,62,2,0,0,0.96875,0,False
1171,62,2,0,0,0.96875,0,False
1172,62,2,0,0,0.96875,0,False
1173,62,2,0,0,0.96875,0,False
1174,62,2,0,0,0.96875,0,False
1175,62,2,0,0,0.96875,0,False
1176,62,2,0,0,0.96875,0,False
1177,62,2,0,0,0.96875,0,False
1178,62,2,0,0,0.96875,0,False
1179,62,2,0,0,0.96875,0,False
1180,62,2,0,0,0.96875,0,False
1181,62,2,0,0,0.96875,0,False
1182,62,2,0,0,0.96875,0,False
1183,62,2,0,0,0.96875,0,False
1184,62,2,0,0,0.96875,0,False
1185,62,2,0,0,0.96875,0,False
1186,62,2,0,0,0.96875,0,False
1187,62,2,0,0,0.96875,0,False
1188,62,2,0,0,0.96875,0,False
1189,62,2,0,0,0.96875,0,False
1190,62,2,0,0,0.96875,0,False
1191,62,2,0,0,0.96875,0,False
1192,62,2,0,0,0.96875,0,False
1193,62,2,0,0,0.96875,0,False
1194,62,2,0,0,0.96875,0,False
1195,62,2,0,0,0.96875,0,False
1196,62,2,0,0,0.96875,0,False
1197,62,2,0,0,0.96875,0,False
1198,62,2,0,0,0.96875,0,False
1199,62,2,0,0,0.96875,0,False
1200,62,2,0,0,0.96875,0,False
1201,62,2,0,0,0.96875,0,False
1202,62,2,0,0,0.96875,0,False
1203,62,2,0,0,0.96875,0,False
1204,62,2,0,0,0.96875,0,False
1205,62,2,0,0,0.96875,0,False
1206,62,2,0,0,0.96875,0,False
1207,62,2,0,0,0.96875,0,False
1208,62,2,0,0,0.96875,0,False
1209,62,2,0,0,0.96875,0,False
1210,62,2,0,0,0.96875,0,False
1211,62,2,0,0,0.96875,0,False
1212,62,2,0,0,0.96875,0,False
1213,62,2,0,0,0.96875,0,False
1214,62,2,0,0,0.96875,0,False
1215,62,2,0,0,0.96875,0,False
1216,62,2,0,0,0.96875,0,False
1217,62,2,0,0,0.96875,0,False
1218,62,2,0,0,0.96875,0,False
1219,62,2,0,0,0.96875,0,False
1220,62,2,0,0,0.96875,0,False
1221,62,2,0,0,0.96875,0,False
1222,62,2,0,0,0.96875,0,False
1223,62,2,0,0,0.96875,0,False
1224,62,2,0,0,0.96875,0,False
1225,62,2,0,0,0.96875,0,False
1226,62,2,0,0,0.96875,0,False
1227,62,2,0,0,0.96875,0,False
1228,62,2,0,0,0.96875,0,False
1229,62,2,0,0,0.96875,0,False
1230,62,2,0,0,0.96875,0,False
1231,62,2,0,0,0.96875,0,False
1232,62,2,0,0,0.96875,0,False
1233,62,2,0,0,0.96875,0,False
1234,62,2,0,0,0.96875,0,False
1235,62,2,0,0,0.96875,0,False
1236,62,2,0,0,0.96875,0,False
1237,62,2,0,0,0.96875,0,False
1238,62,2,0,0,0.96875,0,False
1239,62,2,0,0,0.96875,0,False
1240,62,2,0,0,0.96875,0,False
1241,62,2,0,0,0.96875,0,False
1242,62,2,0,0,0.96875,0,False
1243,62,2,0,0,0.96875,0,False
1244,62,2,0,0,0.96875,0,False
1245,62,2,0,0,0.96875,0,False
1246,62,2,0,0,0.96875,0,False
1247,62,2,0,0,0.96875,0,False
1248,62,2,0,0,0.96875,0,False
1249,62,2,0,0,0.96875,0,False
1250,62,2,0,0,0.96875,0,False
1251,62,2,0,0,0.96875,0,False
1252,62,2,0,0,0.96875,0,False
1253,62,2,0,0,0.96875,0,False
1254,62,2,0,0,0.96875,0,False
1255,62,2,0,0,0.96875,0,False
1256,62,2,0,0,0.96875,0,False
1257,62,2,0,0,0.96875,0,False
1258,62,2,0,0,0.96875,0,False
1259,62,2,0,0,0.96875,0,False
1260,62,2,0,0,0.96875,0,False
1261,62,2,0,0,0.96875,0,False
1262,62,2,0,0,0.96875,0,False
1263,62,2,0,0,0.96875,0,False
1264,62,2,0,0,0.96875,0,False
1265,62,2,0,0,0.96875,0,False
1266,62,2,0,0,0.96875,0,False
1267,62,2,0,0,0.96875,0,False
1268,62,2,0,0,0.96875,0,False
1269,62,2,0,0,0.96875,0,False
1270,62,2,0,0,0.96875,0,False
1271,62,2,0,0,0.96875,0,False
1272,62,2,0,0,0.96875,0,False
1273,62,2,0,0,0.96875,0,False
1274,62,2,0,0,0.96875,0,False
1275,62,2,0,0,0.96875,0,False
1276,62,2,0,0,0.96875,0,False
1277,62,2,0,0,0.96875,0,False
1278,62,2,0,0,0.96875,0,False
1279,62,2,0,0,0.96875,0,False
1280,62,2,0,0,0.96875,0,False
1281,62,2,0,0,0.96875,0,False
1282,62,2,0,0,0.96875,0,False
1283,62,2,0,0,0.96875,0,False
1284,62,2,0,0,0.96875,0,False
1285,62,2,0,0,0.96875,0,False
1286,62,2,0,0,0.96875,0,False
1287,62,2,0,0,0.96875,0,False
1288,62,2,0,0,0.96875,0,False
1289,62,2,0,0,0.96875,0,False
1290,62,2,0,0,0.96875,0,False
1291,62,2,0,0,0.96875,0,False
1292,62,2,0,0,0.96875,0,False
1293,62,2,0,0,0.96875,0,False
1294,62,2,0,0,0.96875,0,False
1295,62,2,0,0,0.96875,0,False
1296,62,2,0,0,0.96875,0,False
1297,62,2,0,0,0.96875,0,False
1298,62,2,0,0,0.96875,0,False
1299,62,2,0,0,0.96875,0,False
1300,62,2,0,0,0.96875,0,False
1301,62,2,0,0,0.96875,0,False
1302,62,2,0,0,0.96875,0,False
1303,62,2,0,0,0.96875,0,False
1304,62,2,0,0,0.96875,0,False
1305,62,2,0,0,0.96875,0,False
1306,62,2,0,0,0.96875,0,False
1307,62,2,0,0,0.96875,0,False
1308,62,2,0,0,0.96875,0,False
1309,62,2,0,0,0.96875,0,False
1310,62,2,0,0,0.96875,0,False
1311,62,2,0,0,0.96875,0,False
1312,62,2,0,0,0.96875,0,False
1313,62,2,0,0,0.96875,0,False
1314,62,2,0,0,0.96875,0,False
1315,62,2,0,0,0.96875,0,False
1316,62,2,0,0,0.96875,0,False
1317,62,2,0,0,0.96875,0,False
1318,62,2,0,0,0.96875,0,False
1319,62,2,0,0,0.96875,0,False
1320,62,2,0,0,0.96875,0,False
1321,62,2,0,0,0.96875,0,False
1322,62,2,0,0,0.96875,0,False
1323,62,2,0,0,0.96875,0,False
1324,62,2,0,0,0.96875,0,False
1325,62,2,0,0,0.96875,0,False
1326,62,2,0,0,0.96875,0,False
1327,62,2,0,0,0.96875,0,False
1328,62,2,0,0,0.96875,0,False
1329,62,2,0,0,0.96875,0,False
1330,62,2,0,0,0.96875,0,False
1331,62,2,0,0,0.96875,0,False
1332,62,2,0,0,0.96875,0,False
1333,62,2,0,0,0.96875,0,False
1334,62,2,0,0,0.96875,0,False
1335,62,2,0,0,0.96875,0,False
1336,62,2,0,0,0.96875,0,False
1337,62,2,0,0,0.96875,0,False
1338,62,2,0,0,0.96875,0,False
1339,62,2,0,0,0.96875,0,False
1340,62,2,0,0,0.96875,0,False
1341,62,2,0,0,0.96875,0,False
1342,62,2,0,0,0.96875,0,False
1343,62,2,0,0,0.96875,0,False
1344,62,2,0,0,0.96875,0,False
1345,62,2,0,0,0.96875,0,False
1346,62,2,0,0,0.96875,0,False
1347,62,2,0,0,0.96875,0,False
1348,62,2,0,0,0.96875,0,False
1349,62,2,0,0,0.96875,0,False
1350,62,2,0,0,0.96875,0,False
1351,62,2,0,0,0.96875,0,False
1352,62,2,0,0,0.96875,0,False
1353,62,2,0,0,0.96875,0,False
1354,62,2,0,0,0.96875,0,False
1355,62,2,0,0,0.96875,0,False
1356,62,2,0,0,0.96875,0,False
1357,62,2,0,0,0.96875,0,False
1358,62,2,0,0,0.96875,0,False
1359,62,2,0,0,0.96875,0,False
1360,62,2,0,0,0.96875,0,False
1361,62,2,0,0,0.96875,0,False
1362,62,2,0,0,0.96875,0,False
1363,62,2,0,0,0.96875,0,False
1364,62,2,0,0,0.96875,0,False
1365,62,2,0,0,0.96875,0,False
1366,62,2,0,0,0.96875,0,False
1367,62,2,0,0,0.96875,0,False
1368,62,2,0,0,0.96875,0,False
1369,62,2,0,0,0.96875,0,False
1370,62,2,0,0,0.96875,0,False
1371,62,2,0,0,0.96875,0,False
1372,62,2,0,0,0.96875,0,False
1373,62,2,0,0,0.96875,0,False
1374,62,2,0,0,0.96875,0,False
1375,62,2,0,0,0.96875,0,False
1376,62,2,0,0,0.96875,0,False
1377,62,2,0,0,0.96875,0,False
1378,62,2,0,0,0.96875,0,False
1379,62,2,0,0,0.96875,0,False
1380,62,2,0,0,0.96875,0,False
1381,62,2,0,0,0.96875,0,False
1382,62,2,0,0,0.96875,0,False
1383,62,2,0,0,0.96875,0,False
1384,62,2,0,0,0.96875,0,False
1385,62,2,0,0,0.96875,0,False
1386,62,2,0,0,0.96875,0,False
1387,62,2,0,0,0.96875,0,False
1388,62,2,0,0,0.96875,0,False
1389,62,2,0,0,0.96875,0,False
1390,62,2,0,0,0.96875,0,False
1391,62,2,0,0,0.96875,0,False
1392,62,2,0,0,0.96875,0,False
1393,62,2,0,0,0.96875,0,False
1394,62,2,0,0,0.96875,0,False
1395,62,2,0,0,0.96875,0,False
1396,62,2,0,0,0.96875,0,False
1397,62,2,0,0,0.96875,0,False
1398,62,2,0,0,0.96875,0,False
1399,62,2,0,0,0.96875,0,False
1400,62,2,0,0,0.96875,0,False
1401,62,2,0,0,0.96875,0,False
1402,62,2,0,0,0.96875,0,False
1403,62,2,0,0,0.96875,0,False
1404,62,2,0,0,0.96875,0,False
1405,62,2,0,0,0.96875,0,False
1406,62,2,0,0,0.96875,0,False
1407,62,2,0,0,0.96875,0,False
1408,62,2,0,0,0.96875,0,False
1409,62,2,0,0,0.96875,0,False
1410,62,2,0,0,0.96875,0,False
1411,62,2,0,0,0.96875,0,False
1412,62,2,0,0,0.96875,0,False
1413,62,2,0,0,0.96875,0,False
1414,62,2,0,0,0.96875,0,False
1415,62,2,0,0,0.96875,0,False
1416,62,2,0,0,0.96875,0,False
1417,62,2,0,0,0.96875,0,False
1418,62,2,0,0,0.96875,0,False
1419,62,2,0,0,0.96875,0,False
1420,62,2,0,0,0.96875,0,False
1421,62,2,0,0,0.96875,0,False
1422,62,2,0,0,0.96875,0,False
1423,62,2,0,0,0.96875,0,False
1424,62,2,0,0,0.96875,0,False
1425,62,2,0,0,0.96875,0,False
1426,62,2,0,0,0.96875,0,False
1427,62,2,0,0,0.96875,0,False
1428,62,2,0,0,0.96875,0,False
1429,62,2,0,0,0.96875,0,False
1430,62,2,0,0,0.96875,0,False
